Epoch 1/1000 | SDE training launched
Iteration 7/20 | SDE loss = 2.272e-01, MSE = 5.760e-08, exotic = 1.6706e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.304e-01, MSE = 5.968e-08, exotic = 1.6806e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.167e-01, MSE = 4.700e-08, exotic = 1.6764e-01, time = 1.52
Iteration 10/20 | SDE loss = 2.333e-01, MSE = 6.367e-08, exotic = 1.6678e-01, time = 1.53
Iteration 11/20 | SDE loss = 2.313e-01, MSE = 6.142e-08, exotic = 1.6718e-01, time = 1.53
Iteration 12/20 | SDE loss = 2.116e-01, MSE = 4.235e-08, exotic = 1.6739e-01, time = 1.53
Iteration 13/20 | SDE loss = 2.595e-01, MSE = 8.746e-08, exotic = 1.6817e-01, time = 1.52
Iteration 14/20 | SDE loss = 2.180e-01, MSE = 4.811e-08, exotic = 1.6774e-01, time = 1.51
Iteration 15/20 | SDE loss = 2.250e-01, MSE = 5.546e-08, exotic = 1.6706e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.224e-01, MSE = 5.268e-08, exotic = 1.6742e-01, time = 1.53
Iteration 17/20 | SDE loss = 2.184e-01, MSE = 4.871e-08, exotic = 1.6752e-01, time = 1.53
Iteration 18/20 | SDE loss = 2.075e-01, MSE = 3.838e-08, exotic = 1.6738e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.146e-01, MSE = 4.529e-08, exotic = 1.6733e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.232e-01, MSE = 5.309e-08, exotic = 1.6773e-01, time = 1.52
Epoch 760/1000 | SDE average MSE = 6.125e-08, time = 30.50
Epoch 760/1000 | Update of (lambda_, c) to (1.044e+06, 1.049e+10)
Epoch 761/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.139e-01, MSE = 4.416e-08, exotic = 1.6779e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.197e-01, MSE = 4.947e-08, exotic = 1.6801e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.198e-01, MSE = 4.955e-08, exotic = 1.6802e-01, time = 1.52
Iteration 4/20 | SDE loss = 2.129e-01, MSE = 4.333e-08, exotic = 1.6770e-01, time = 1.52
Iteration 5/20 | SDE loss = 2.145e-01, MSE = 4.458e-08, exotic = 1.6795e-01, time = 1.53
Iteration 6/20 | SDE loss = 2.162e-01, MSE = 4.675e-08, exotic = 1.6733e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.212e-01, MSE = 5.082e-08, exotic = 1.6816e-01, time = 1.53
Iteration 8/20 | SDE loss = 2.126e-01, MSE = 4.320e-08, exotic = 1.6747e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.179e-01, MSE = 4.817e-08, exotic = 1.6763e-01, time = 1.53
Iteration 10/20 | SDE loss = 2.153e-01, MSE = 4.535e-08, exotic = 1.6799e-01, time = 1.52
Iteration 11/20 | SDE loss = 2.260e-01, MSE = 5.526e-08, exotic = 1.6833e-01, time = 1.53
Iteration 12/20 | SDE loss = 2.153e-01, MSE = 4.556e-08, exotic = 1.6772e-01, time = 1.52
Iteration 13/20 | SDE loss = 2.227e-01, MSE = 5.283e-08, exotic = 1.6748e-01, time = 1.52
Iteration 14/20 | SDE loss = 2.185e-01, MSE = 4.827e-08, exotic = 1.6805e-01, time = 1.52
Iteration 15/20 | SDE loss = 2.287e-01, MSE = 5.798e-08, exotic = 1.6817e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.141e-01, MSE = 4.399e-08, exotic = 1.6812e-01, time = 1.52
Iteration 17/20 | SDE loss = 2.325e-01, MSE = 6.247e-08, exotic = 1.6730e-01, time = 1.47
Iteration 18/20 | SDE loss = 2.176e-01, MSE = 4.792e-08, exotic = 1.6757e-01, time = 1.50
Iteration 19/20 | SDE loss = 2.286e-01, MSE = 5.813e-08, exotic = 1.6784e-01, time = 1.53
Iteration 20/20 | SDE loss = 2.346e-01, MSE = 6.338e-08, exotic = 1.6840e-01, time = 1.52
Epoch 761/1000 | SDE average MSE = 5.006e-08, time = 30.38
Epochs 751 - 761 | SDE loss: 6.275e-08 -> 5.006e-08 | CV loss: 2.531e-02 -> 2.471e-02 | elapsed time: 287.17
Epoch 1 - 761 | elapsed time: 22471.63
Epoch 762/1000 | CV training launched
Iteration 1/20 | CV loss = 2.453e-02, time = 1.11
Iteration 2/20 | CV loss = 2.474e-02, time = 1.13
Iteration 3/20 | CV loss = 2.465e-02, time = 1.14
Iteration 4/20 | CV loss = 2.481e-02, time = 1.12
Iteration 5/20 | CV loss = 2.424e-02, time = 1.13
Iteration 6/20 | CV loss = 2.453e-02, time = 1.13
Iteration 7/20 | CV loss = 2.475e-02, time = 1.13
Iteration 8/20 | CV loss = 2.482e-02, time = 1.12
Iteration 9/20 | CV loss = 2.473e-02, time = 1.12
Iteration 10/20 | CV loss = 2.467e-02, time = 1.12
Iteration 11/20 | CV loss = 2.453e-02, time = 1.12
Iteration 12/20 | CV loss = 2.482e-02, time = 1.13
Iteration 13/20 | CV loss = 2.514e-02, time = 1.13
Iteration 14/20 | CV loss = 2.426e-02, time = 1.13
Iteration 15/20 | CV loss = 2.508e-02, time = 1.12
Iteration 16/20 | CV loss = 2.478e-02, time = 1.12
Iteration 17/20 | CV loss = 2.460e-02, time = 1.12
Iteration 18/20 | CV loss = 2.460e-02, time = 1.13
Iteration 19/20 | CV loss = 2.446e-02, time = 1.12
Iteration 20/20 | CV loss = 2.425e-02, time = 1.13
Epoch 762/1000 | CV average loss = 2.465e-02, time = 22.49
Epoch 763/1000 | CV training launched
Iteration 1/20 | CV loss = 2.436e-02, time = 1.12
Iteration 2/20 | CV loss = 2.463e-02, time = 1.13
Iteration 3/20 | CV loss = 2.461e-02, time = 1.12
Iteration 4/20 | CV loss = 2.494e-02, time = 1.12
Iteration 5/20 | CV loss = 2.478e-02, time = 1.12
Iteration 6/20 | CV loss = 2.457e-02, time = 1.14
Iteration 7/20 | CV loss = 2.467e-02, time = 1.12
Iteration 8/20 | CV loss = 2.440e-02, time = 1.12
Iteration 9/20 | CV loss = 2.468e-02, time = 1.13
Iteration 10/20 | CV loss = 2.431e-02, time = 1.12
Iteration 11/20 | CV loss = 2.453e-02, time = 1.12
Iteration 12/20 | CV loss = 2.441e-02, time = 1.12
Iteration 13/20 | CV loss = 2.431e-02, time = 1.12
Iteration 14/20 | CV loss = 2.465e-02, time = 1.11
Iteration 15/20 | CV loss = 2.451e-02, time = 1.11
Iteration 16/20 | CV loss = 2.461e-02, time = 1.11
Iteration 17/20 | CV loss = 2.429e-02, time = 1.11
Iteration 18/20 | CV loss = 2.433e-02, time = 1.13
Iteration 19/20 | CV loss = 2.430e-02, time = 1.12
Iteration 20/20 | CV loss = 2.428e-02, time = 1.12
Epoch 763/1000 | CV average loss = 2.451e-02, time = 22.40
Epoch 764/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.288e-01, MSE = 5.876e-08, exotic = 1.6746e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.313e-01, MSE = 6.131e-08, exotic = 1.6727e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.170e-01, MSE = 4.703e-08, exotic = 1.6791e-01, time = 1.52
Iteration 4/20 | SDE loss = 2.491e-01, MSE = 7.749e-08, exotic = 1.6819e-01, time = 1.53
Iteration 5/20 | SDE loss = 2.311e-01, MSE = 6.029e-08, exotic = 1.6816e-01, time = 1.53
Iteration 6/20 | SDE loss = 2.412e-01, MSE = 7.104e-08, exotic = 1.6699e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.232e-01, MSE = 5.292e-08, exotic = 1.6795e-01, time = 1.54
Iteration 8/20 | SDE loss = 2.053e-01, MSE = 3.572e-08, exotic = 1.6800e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.345e-01, MSE = 6.350e-08, exotic = 1.6817e-01, time = 1.52
Iteration 10/20 | SDE loss = 2.117e-01, MSE = 4.215e-08, exotic = 1.6772e-01, time = 1.53
Iteration 11/20 | SDE loss = 2.091e-01, MSE = 3.978e-08, exotic = 1.6760e-01, time = 1.52
Iteration 12/20 | SDE loss = 2.192e-01, MSE = 4.887e-08, exotic = 1.6815e-01, time = 1.52
Iteration 13/20 | SDE loss = 2.180e-01, MSE = 4.821e-08, exotic = 1.6767e-01, time = 1.53
Iteration 14/20 | SDE loss = 2.163e-01, MSE = 4.605e-08, exotic = 1.6817e-01, time = 1.53
Iteration 15/20 | SDE loss = 2.210e-01, MSE = 5.079e-08, exotic = 1.6798e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.133e-01, MSE = 4.362e-08, exotic = 1.6775e-01, time = 1.52
Iteration 17/20 | SDE loss = 2.236e-01, MSE = 5.367e-08, exotic = 1.6751e-01, time = 1.52
Iteration 18/20 | SDE loss = 2.276e-01, MSE = 5.792e-08, exotic = 1.6711e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.190e-01, MSE = 4.910e-08, exotic = 1.6775e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.405e-01, MSE = 6.915e-08, exotic = 1.6824e-01, time = 1.53
Epoch 764/1000 | SDE average MSE = 5.387e-08, time = 30.48
Epoch 765/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.281e-01, MSE = 5.712e-08, exotic = 1.6848e-01, time = 1.52
Iteration 2/20 | SDE loss = 2.175e-01, MSE = 4.796e-08, exotic = 1.6744e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.479e-01, MSE = 7.733e-08, exotic = 1.6713e-01, time = 1.52
Iteration 4/20 | SDE loss = 2.184e-01, MSE = 4.854e-08, exotic = 1.6775e-01, time = 1.52
Iteration 5/20 | SDE loss = 2.437e-01, MSE = 7.224e-08, exotic = 1.6825e-01, time = 1.52
Iteration 6/20 | SDE loss = 2.208e-01, MSE = 5.055e-08, exotic = 1.6796e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.243e-01, MSE = 5.438e-08, exotic = 1.6751e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.537e-01, MSE = 8.328e-08, exotic = 1.6675e-01, time = 1.53
Iteration 9/20 | SDE loss = 2.920e-01, MSE = 1.183e-07, exotic = 1.6842e-01, time = 1.51
Iteration 10/20 | SDE loss = 2.356e-01, MSE = 6.527e-08, exotic = 1.6742e-01, time = 1.53
Iteration 11/20 | SDE loss = 2.077e-01, MSE = 3.829e-08, exotic = 1.6768e-01, time = 1.53
Iteration 12/20 | SDE loss = 2.454e-01, MSE = 7.488e-08, exotic = 1.6724e-01, time = 1.54
Iteration 13/20 | SDE loss = 2.250e-01, MSE = 5.508e-08, exotic = 1.6749e-01, time = 1.53
Iteration 14/20 | SDE loss = 2.727e-01, MSE = 1.001e-07, exotic = 1.6811e-01, time = 1.53
Iteration 15/20 | SDE loss = 2.259e-01, MSE = 5.548e-08, exotic = 1.6793e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.275e-01, MSE = 5.827e-08, exotic = 1.6667e-01, time = 1.53
Iteration 17/20 | SDE loss = 2.477e-01, MSE = 7.766e-08, exotic = 1.6656e-01, time = 1.53
Iteration 18/20 | SDE loss = 2.147e-01, MSE = 4.515e-08, exotic = 1.6751e-01, time = 1.53
Iteration 19/20 | SDE loss = 2.760e-01, MSE = 1.034e-07, exotic = 1.6798e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.127e-01, MSE = 4.371e-08, exotic = 1.6705e-01, time = 1.52
Epoch 765/1000 | SDE average MSE = 6.635e-08, time = 30.48
Epoch 765/1000 | Update of (lambda_, c) to (1.044e+06, 1.049e+10)
Epoch 766/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.265e-01, MSE = 5.709e-08, exotic = 1.6687e-01, time = 1.50
Iteration 2/20 | SDE loss = 2.239e-01, MSE = 5.468e-08, exotic = 1.6683e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.179e-01, MSE = 4.835e-08, exotic = 1.6740e-01, time = 1.53
Iteration 4/20 | SDE loss = 2.167e-01, MSE = 4.707e-08, exotic = 1.6758e-01, time = 1.52
Iteration 5/20 | SDE loss = 2.196e-01, MSE = 5.025e-08, exotic = 1.6718e-01, time = 1.53
Iteration 6/20 | SDE loss = 2.179e-01, MSE = 4.874e-08, exotic = 1.6704e-01, time = 1.51
Iteration 7/20 | SDE loss = 2.246e-01, MSE = 5.521e-08, exotic = 1.6691e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.147e-01, MSE = 4.530e-08, exotic = 1.6736e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.278e-01, MSE = 5.715e-08, exotic = 1.6807e-01, time = 1.53
Iteration 10/20 | SDE loss = 2.145e-01, MSE = 4.560e-08, exotic = 1.6689e-01, time = 1.53
Iteration 11/20 | SDE loss = 2.271e-01, MSE = 5.753e-08, exotic = 1.6698e-01, time = 1.52
Iteration 12/20 | SDE loss = 2.119e-01, MSE = 4.260e-08, exotic = 1.6738e-01, time = 1.52
Iteration 13/20 | SDE loss = 2.363e-01, MSE = 6.563e-08, exotic = 1.6780e-01, time = 1.51
Iteration 14/20 | SDE loss = 2.118e-01, MSE = 4.248e-08, exotic = 1.6746e-01, time = 1.52
Iteration 15/20 | SDE loss = 2.165e-01, MSE = 4.752e-08, exotic = 1.6689e-01, time = 1.51
Iteration 16/20 | SDE loss = 2.151e-01, MSE = 4.590e-08, exotic = 1.6719e-01, time = 1.53
Iteration 17/20 | SDE loss = 2.157e-01, MSE = 4.591e-08, exotic = 1.6776e-01, time = 1.52
Iteration 18/20 | SDE loss = 2.157e-01, MSE = 4.686e-08, exotic = 1.6679e-01, time = 1.53
Iteration 19/20 | SDE loss = 2.102e-01, MSE = 4.122e-08, exotic = 1.6711e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.217e-01, MSE = 5.233e-08, exotic = 1.6703e-01, time = 1.52
Epoch 766/1000 | SDE average MSE = 4.987e-08, time = 30.41
Epoch 767/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.141e-01, MSE = 4.518e-08, exotic = 1.6693e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.621e-01, MSE = 9.014e-08, exotic = 1.6794e-01, time = 1.51
Iteration 3/20 | SDE loss = 2.100e-01, MSE = 4.122e-08, exotic = 1.6692e-01, time = 1.53
Iteration 4/20 | SDE loss = 2.668e-01, MSE = 9.642e-08, exotic = 1.6610e-01, time = 1.54
Iteration 5/20 | SDE loss = 2.215e-01, MSE = 5.257e-08, exotic = 1.6657e-01, time = 1.52
Iteration 6/20 | SDE loss = 2.717e-01, MSE = 9.923e-08, exotic = 1.6801e-01, time = 1.53
Iteration 7/20 | SDE loss = 2.262e-01, MSE = 5.594e-08, exotic = 1.6782e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.307e-01, MSE = 6.144e-08, exotic = 1.6658e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.286e-01, MSE = 5.969e-08, exotic = 1.6628e-01, time = 1.53
Iteration 10/20 | SDE loss = 2.107e-01, MSE = 4.199e-08, exotic = 1.6685e-01, time = 1.54
Iteration 11/20 | SDE loss = 2.311e-01, MSE = 6.109e-08, exotic = 1.6730e-01, time = 1.54
Iteration 12/20 | SDE loss = 2.205e-01, MSE = 5.055e-08, exotic = 1.6771e-01, time = 1.53
Iteration 13/20 | SDE loss = 2.176e-01, MSE = 4.877e-08, exotic = 1.6668e-01, time = 1.53
Iteration 14/20 | SDE loss = 2.271e-01, MSE = 5.830e-08, exotic = 1.6619e-01, time = 1.53
Iteration 15/20 | SDE loss = 2.186e-01, MSE = 4.932e-08, exotic = 1.6710e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.337e-01, MSE = 6.329e-08, exotic = 1.6764e-01, time = 1.55
Iteration 17/20 | SDE loss = 2.236e-01, MSE = 5.352e-08, exotic = 1.6775e-01, time = 1.53
Iteration 18/20 | SDE loss = 2.344e-01, MSE = 6.467e-08, exotic = 1.6683e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.090e-01, MSE = 4.050e-08, exotic = 1.6675e-01, time = 1.53
Iteration 20/20 | SDE loss = 2.163e-01, MSE = 4.713e-08, exotic = 1.6711e-01, time = 1.52
Epoch 767/1000 | SDE average MSE = 5.905e-08, time = 30.54
Epoch 768/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.355e-01, MSE = 6.473e-08, exotic = 1.6787e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.144e-01, MSE = 4.541e-08, exotic = 1.6696e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.275e-01, MSE = 5.841e-08, exotic = 1.6654e-01, time = 1.53
Iteration 4/20 | SDE loss = 2.171e-01, MSE = 4.854e-08, exotic = 1.6646e-01, time = 1.53
Iteration 5/20 | SDE loss = 2.228e-01, MSE = 5.322e-08, exotic = 1.6718e-01, time = 1.52
Iteration 6/20 | SDE loss = 2.323e-01, MSE = 6.237e-08, exotic = 1.6712e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.150e-01, MSE = 4.628e-08, exotic = 1.6672e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.358e-01, MSE = 6.646e-08, exotic = 1.6636e-01, time = 1.53
Iteration 9/20 | SDE loss = 2.211e-01, MSE = 5.225e-08, exotic = 1.6657e-01, time = 1.54
Iteration 10/20 | SDE loss = 2.172e-01, MSE = 4.784e-08, exotic = 1.6726e-01, time = 1.52
Iteration 11/20 | SDE loss = 2.252e-01, MSE = 5.526e-08, exotic = 1.6745e-01, time = 1.52
Iteration 12/20 | SDE loss = 2.102e-01, MSE = 4.151e-08, exotic = 1.6687e-01, time = 1.52
Iteration 13/20 | SDE loss = 2.251e-01, MSE = 5.561e-08, exotic = 1.6703e-01, time = 1.52
Iteration 14/20 | SDE loss = 2.179e-01, MSE = 4.890e-08, exotic = 1.6688e-01, time = 1.53
Iteration 15/20 | SDE loss = 2.093e-01, MSE = 4.048e-08, exotic = 1.6704e-01, time = 1.53
Iteration 16/20 | SDE loss = 2.163e-01, MSE = 4.718e-08, exotic = 1.6704e-01, time = 1.52
Iteration 17/20 | SDE loss = 2.286e-01, MSE = 5.930e-08, exotic = 1.6665e-01, time = 1.52
Iteration 18/20 | SDE loss = 2.190e-01, MSE = 5.012e-08, exotic = 1.6669e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.102e-01, MSE = 4.148e-08, exotic = 1.6694e-01, time = 1.53
Iteration 20/20 | SDE loss = 2.155e-01, MSE = 4.647e-08, exotic = 1.6697e-01, time = 1.52
Epoch 768/1000 | SDE average MSE = 5.159e-08, time = 30.46
Epoch 768/1000 | Update of (lambda_, c) to (1.044e+06, 1.049e+10)
Epoch 769/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.190e-01, MSE = 4.942e-08, exotic = 1.6739e-01, time = 1.50
Iteration 2/20 | SDE loss = 2.195e-01, MSE = 5.088e-08, exotic = 1.6637e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.240e-01, MSE = 5.514e-08, exotic = 1.6646e-01, time = 1.51
Iteration 4/20 | SDE loss = 2.099e-01, MSE = 4.110e-08, exotic = 1.6697e-01, time = 1.51
Iteration 5/20 | SDE loss = 2.227e-01, MSE = 5.318e-08, exotic = 1.6719e-01, time = 1.52
Iteration 6/20 | SDE loss = 2.141e-01, MSE = 4.468e-08, exotic = 1.6748e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.335e-01, MSE = 6.443e-08, exotic = 1.6618e-01, time = 1.53
Iteration 8/20 | SDE loss = 2.088e-01, MSE = 4.020e-08, exotic = 1.6686e-01, time = 1.53
Iteration 9/20 | SDE loss = 2.161e-01, MSE = 4.711e-08, exotic = 1.6687e-01, time = 1.52
Iteration 10/20 | SDE loss = 2.244e-01, MSE = 5.483e-08, exotic = 1.6712e-01, time = 1.52
Iteration 11/20 | SDE loss = 2.202e-01, MSE = 5.130e-08, exotic = 1.6665e-01, time = 1.53
Iteration 12/20 | SDE loss = 2.410e-01, MSE = 7.136e-08, exotic = 1.6643e-01, time = 1.52
Iteration 13/20 | SDE loss = 2.178e-01, MSE = 4.905e-08, exotic = 1.6653e-01, time = 1.52
Iteration 14/20 | SDE loss = 2.446e-01, MSE = 7.414e-08, exotic = 1.6714e-01, time = 1.52
Iteration 15/20 | SDE loss = 2.189e-01, MSE = 4.921e-08, exotic = 1.6748e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.293e-01, MSE = 6.029e-08, exotic = 1.6629e-01, time = 1.51
Iteration 17/20 | SDE loss = 2.274e-01, MSE = 5.810e-08, exotic = 1.6670e-01, time = 1.52
Iteration 18/20 | SDE loss = 2.254e-01, MSE = 5.599e-08, exotic = 1.6690e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.170e-01, MSE = 4.797e-08, exotic = 1.6695e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.432e-01, MSE = 7.235e-08, exotic = 1.6760e-01, time = 1.52
Epoch 769/1000 | SDE average MSE = 5.454e-08, time = 30.37
Epoch 770/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.182e-01, MSE = 4.928e-08, exotic = 1.6670e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.385e-01, MSE = 6.918e-08, exotic = 1.6620e-01, time = 1.51
Iteration 3/20 | SDE loss = 2.159e-01, MSE = 4.701e-08, exotic = 1.6676e-01, time = 1.52
Iteration 4/20 | SDE loss = 2.495e-01, MSE = 7.835e-08, exotic = 1.6770e-01, time = 1.51
Iteration 5/20 | SDE loss = 2.231e-01, MSE = 5.341e-08, exotic = 1.6733e-01, time = 1.52
Iteration 6/20 | SDE loss = 2.140e-01, MSE = 4.524e-08, exotic = 1.6675e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.334e-01, MSE = 6.443e-08, exotic = 1.6611e-01, time = 1.52
Iteration 8/20 | SDE loss = 2.176e-01, MSE = 4.839e-08, exotic = 1.6707e-01, time = 1.53
Iteration 9/20 | SDE loss = 2.255e-01, MSE = 5.600e-08, exotic = 1.6697e-01, time = 1.51
Iteration 10/20 | SDE loss = 2.115e-01, MSE = 4.283e-08, exotic = 1.6683e-01, time = 1.51
Iteration 11/20 | SDE loss = 2.148e-01, MSE = 4.570e-08, exotic = 1.6706e-01, time = 1.47
Iteration 12/20 | SDE loss = 2.170e-01, MSE = 4.846e-08, exotic = 1.6640e-01, time = 1.46
Iteration 13/20 | SDE loss = 2.110e-01, MSE = 4.203e-08, exotic = 1.6715e-01, time = 1.47
Iteration 14/20 | SDE loss = 2.126e-01, MSE = 4.364e-08, exotic = 1.6704e-01, time = 1.47
Iteration 15/20 | SDE loss = 2.102e-01, MSE = 4.105e-08, exotic = 1.6735e-01, time = 1.47
Iteration 16/20 | SDE loss = 2.283e-01, MSE = 5.877e-08, exotic = 1.6691e-01, time = 1.47
Iteration 17/20 | SDE loss = 2.132e-01, MSE = 4.509e-08, exotic = 1.6609e-01, time = 1.47
Iteration 18/20 | SDE loss = 2.131e-01, MSE = 4.439e-08, exotic = 1.6678e-01, time = 1.47
Iteration 19/20 | SDE loss = 2.304e-01, MSE = 6.081e-08, exotic = 1.6693e-01, time = 1.50
Iteration 20/20 | SDE loss = 2.132e-01, MSE = 4.423e-08, exotic = 1.6702e-01, time = 1.52
Epoch 770/1000 | SDE average MSE = 5.142e-08, time = 29.95
Epoch 770/1000 | Update of (lambda_, c) to (1.044e+06, 1.049e+10)
Epoch 771/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.168e-01, MSE = 4.813e-08, exotic = 1.6654e-01, time = 1.51
Iteration 2/20 | SDE loss = 2.270e-01, MSE = 5.792e-08, exotic = 1.6651e-01, time = 1.52
Iteration 3/20 | SDE loss = 2.184e-01, MSE = 4.893e-08, exotic = 1.6731e-01, time = 1.51
Iteration 4/20 | SDE loss = 2.415e-01, MSE = 7.068e-08, exotic = 1.6770e-01, time = 1.51
Iteration 5/20 | SDE loss = 2.217e-01, MSE = 5.285e-08, exotic = 1.6655e-01, time = 1.53
Iteration 6/20 | SDE loss = 2.416e-01, MSE = 7.208e-08, exotic = 1.6633e-01, time = 1.52
Iteration 7/20 | SDE loss = 2.139e-01, MSE = 4.451e-08, exotic = 1.6737e-01, time = 1.53
Iteration 8/20 | SDE loss = 2.601e-01, MSE = 8.825e-08, exotic = 1.6789e-01, time = 1.52
Iteration 9/20 | SDE loss = 2.138e-01, MSE = 4.538e-08, exotic = 1.6645e-01, time = 1.52
Iteration 10/20 | SDE loss = 2.357e-01, MSE = 6.664e-08, exotic = 1.6615e-01, time = 1.52
Iteration 11/20 | SDE loss = 2.203e-01, MSE = 5.123e-08, exotic = 1.6676e-01, time = 1.52
Iteration 12/20 | SDE loss = 2.400e-01, MSE = 6.964e-08, exotic = 1.6722e-01, time = 1.54
Iteration 13/20 | SDE loss = 2.295e-01, MSE = 5.948e-08, exotic = 1.6736e-01, time = 1.53
Iteration 14/20 | SDE loss = 2.131e-01, MSE = 4.408e-08, exotic = 1.6705e-01, time = 1.53
Iteration 15/20 | SDE loss = 2.294e-01, MSE = 6.024e-08, exotic = 1.6649e-01, time = 1.52
Iteration 16/20 | SDE loss = 2.279e-01, MSE = 5.892e-08, exotic = 1.6633e-01, time = 1.51
Iteration 17/20 | SDE loss = 2.092e-01, MSE = 4.074e-08, exotic = 1.6664e-01, time = 1.52
Iteration 18/20 | SDE loss = 2.860e-01, MSE = 1.129e-07, exotic = 1.6804e-01, time = 1.52
Iteration 19/20 | SDE loss = 2.134e-01, MSE = 4.485e-08, exotic = 1.6655e-01, time = 1.52
Iteration 20/20 | SDE loss = 2.347e-01, MSE = 6.575e-08, exotic = 1.6606e-01, time = 1.53
Epoch 771/1000 | SDE average MSE = 6.016e-08, time = 30.45
Epochs 761 - 771 | SDE loss: 5.006e-08 -> 6.016e-08 | CV loss: 2.471e-02 -> 2.451e-02 | elapsed time: 288.03
Epoch 1 - 771 | elapsed time: 22767.95
Epoch 772/1000 | CV training launched
Iteration 1/20 | CV loss = 2.451e-02, time = 1.12
Iteration 2/20 | CV loss = 2.430e-02, time = 1.12
Iteration 3/20 | CV loss = 2.429e-02, time = 1.11
Iteration 4/20 | CV loss = 2.405e-02, time = 1.11
Iteration 5/20 | CV loss = 2.409e-02, time = 1.11
Iteration 6/20 | CV loss = 2.438e-02, time = 1.12
Iteration 7/20 | CV loss = 2.391e-02, time = 1.12
Iteration 8/20 | CV loss = 2.470e-02, time = 1.12
Iteration 9/20 | CV loss = 2.404e-02, time = 1.12
Iteration 10/20 | CV loss = 2.399e-02, time = 1.11
Iteration 11/20 | CV loss = 2.426e-02, time = 1.12
Iteration 12/20 | CV loss = 2.442e-02, time = 1.11
Iteration 13/20 | CV loss = 2.402e-02, time = 1.07
Iteration 14/20 | CV loss = 2.431e-02, time = 1.07
Iteration 15/20 | CV loss = 2.442e-02, time = 1.07
Iteration 16/20 | CV loss = 2.424e-02, time = 1.07
Iteration 17/20 | CV loss = 2.397e-02, time = 1.07
Iteration 18/20 | CV loss = 2.422e-02, time = 1.07
Iteration 19/20 | CV loss = 2.401e-02, time = 1.06
Iteration 20/20 | CV loss = 2.412e-02, time = 1.07
Epoch 772/1000 | CV average loss = 2.421e-02, time = 21.95
Epoch 773/1000 | CV training launched
Iteration 1/20 | CV loss = 2.422e-02, time = 1.07
Iteration 2/20 | CV loss = 2.404e-02, time = 1.07
Iteration 3/20 | CV loss = 2.553e-02, time = 1.07
Iteration 4/20 | CV loss = 2.406e-02, time = 1.07
