Epoch 1/1000 | SDE training launched
Iteration 18/20 | SDE loss = 3.414e+02, MSE = 2.326e-05, exotic = 1.5584e-01, time = 1.52
Iteration 19/20 | SDE loss = 3.571e+02, MSE = 2.432e-05, exotic = 1.5622e-01, time = 1.50
Iteration 20/20 | SDE loss = 3.463e+02, MSE = 2.359e-05, exotic = 1.5455e-01, time = 1.52
Epoch 570/1000 | SDE average MSE = 2.290e-05, time = 30.12
Epoch 570/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 571/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.404e+02, MSE = 2.319e-05, exotic = 1.5454e-01, time = 1.50
Iteration 2/20 | SDE loss = 3.304e+02, MSE = 2.252e-05, exotic = 1.5406e-01, time = 1.55
Iteration 3/20 | SDE loss = 3.258e+02, MSE = 2.221e-05, exotic = 1.5280e-01, time = 1.50
Iteration 4/20 | SDE loss = 2.990e+02, MSE = 2.039e-05, exotic = 1.5090e-01, time = 1.50
Iteration 5/20 | SDE loss = 3.476e+02, MSE = 2.368e-05, exotic = 1.5161e-01, time = 1.50
Iteration 6/20 | SDE loss = 3.301e+02, MSE = 2.250e-05, exotic = 1.5033e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.333e+02, MSE = 2.271e-05, exotic = 1.5048e-01, time = 1.51
Iteration 8/20 | SDE loss = 3.492e+02, MSE = 2.379e-05, exotic = 1.5083e-01, time = 1.50
Iteration 9/20 | SDE loss = 3.258e+02, MSE = 2.221e-05, exotic = 1.5088e-01, time = 1.50
Iteration 10/20 | SDE loss = 3.372e+02, MSE = 2.298e-05, exotic = 1.5208e-01, time = 1.51
Iteration 11/20 | SDE loss = 3.383e+02, MSE = 2.305e-05, exotic = 1.5264e-01, time = 1.50
Iteration 12/20 | SDE loss = 3.318e+02, MSE = 2.261e-05, exotic = 1.5190e-01, time = 1.50
Iteration 13/20 | SDE loss = 3.379e+02, MSE = 2.303e-05, exotic = 1.5349e-01, time = 1.51
Iteration 14/20 | SDE loss = 3.307e+02, MSE = 2.254e-05, exotic = 1.5322e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.352e+02, MSE = 2.284e-05, exotic = 1.5406e-01, time = 1.51
Iteration 16/20 | SDE loss = 3.238e+02, MSE = 2.207e-05, exotic = 1.5334e-01, time = 1.51
Iteration 17/20 | SDE loss = 3.304e+02, MSE = 2.252e-05, exotic = 1.5338e-01, time = 1.51
Iteration 18/20 | SDE loss = 3.293e+02, MSE = 2.244e-05, exotic = 1.5434e-01, time = 1.50
Iteration 19/20 | SDE loss = 3.340e+02, MSE = 2.276e-05, exotic = 1.5351e-01, time = 1.51
Iteration 20/20 | SDE loss = 3.255e+02, MSE = 2.219e-05, exotic = 1.5452e-01, time = 1.51
Epoch 571/1000 | SDE average MSE = 2.261e-05, time = 30.14
Epochs 561 - 571 | SDE loss: 2.403e-05 -> 2.261e-05 | CV loss: 2.108e+00 -> 1.684e-01 | elapsed time: 285.91
Epoch 1 - 571 | elapsed time: 16851.49
Epoch 572/1000 | CV training launched
Iteration 1/20 | CV loss = 9.607e-02, time = 1.09
Iteration 2/20 | CV loss = 9.579e-02, time = 1.10
Iteration 3/20 | CV loss = 2.507e+00, time = 1.11
Iteration 4/20 | CV loss = 1.343e-01, time = 1.10
Iteration 5/20 | CV loss = 9.984e-02, time = 1.10
Iteration 6/20 | CV loss = 2.940e-01, time = 1.11
Iteration 7/20 | CV loss = 1.136e-01, time = 1.11
Iteration 8/20 | CV loss = 1.179e-01, time = 1.11
Iteration 9/20 | CV loss = 6.482e-01, time = 1.10
Iteration 10/20 | CV loss = 1.118e-01, time = 1.10
Iteration 11/20 | CV loss = 1.210e+00, time = 1.10
Iteration 12/20 | CV loss = 3.808e-01, time = 1.10
Iteration 13/20 | CV loss = 1.266e-01, time = 1.11
Iteration 14/20 | CV loss = 1.642e-01, time = 1.10
Iteration 15/20 | CV loss = 1.134e-01, time = 1.10
Iteration 16/20 | CV loss = 1.022e-01, time = 1.10
Iteration 17/20 | CV loss = 9.927e-02, time = 1.10
Iteration 18/20 | CV loss = 8.839e-01, time = 1.30
Iteration 19/20 | CV loss = 1.074e-01, time = 1.14
Iteration 20/20 | CV loss = 1.089e-01, time = 1.12
Epoch 572/1000 | CV average loss = 3.758e-01, time = 22.31
Epoch 573/1000 | CV training launched
Iteration 1/20 | CV loss = 8.968e-02, time = 1.10
Iteration 2/20 | CV loss = 8.951e-02, time = 1.11
Iteration 3/20 | CV loss = 1.979e-01, time = 1.11
Iteration 4/20 | CV loss = 1.156e-01, time = 1.11
Iteration 5/20 | CV loss = 9.386e-02, time = 1.11
Iteration 6/20 | CV loss = 9.513e-02, time = 1.11
Iteration 7/20 | CV loss = 1.046e-01, time = 1.10
Iteration 8/20 | CV loss = 1.262e-01, time = 1.11
Iteration 9/20 | CV loss = 9.499e-02, time = 1.11
Iteration 10/20 | CV loss = 1.128e-01, time = 1.10
Iteration 11/20 | CV loss = 1.026e-01, time = 1.11
Iteration 12/20 | CV loss = 1.070e-01, time = 1.10
Iteration 13/20 | CV loss = 1.319e-01, time = 1.10
Iteration 14/20 | CV loss = 1.019e+00, time = 1.11
Iteration 15/20 | CV loss = 4.075e-01, time = 1.11
Iteration 16/20 | CV loss = 1.054e-01, time = 1.11
Iteration 17/20 | CV loss = 1.012e-01, time = 1.11
Iteration 18/20 | CV loss = 1.834e-01, time = 1.11
Iteration 19/20 | CV loss = 1.620e-01, time = 1.11
Iteration 20/20 | CV loss = 9.445e-02, time = 1.11
Epoch 573/1000 | CV average loss = 1.767e-01, time = 22.16
Epoch 574/1000 | SDE training launched
Iteration 1/20 | SDE loss = 7.568e+02, MSE = 5.104e-05, exotic = 1.2694e-01, time = 1.49
Iteration 2/20 | SDE loss = 3.251e+02, MSE = 2.216e-05, exotic = 1.5467e-01, time = 1.50
Iteration 3/20 | SDE loss = 3.172e+02, MSE = 2.162e-05, exotic = 1.5466e-01, time = 1.50
Iteration 4/20 | SDE loss = 3.271e+02, MSE = 2.230e-05, exotic = 1.5438e-01, time = 1.53
Iteration 5/20 | SDE loss = 3.260e+02, MSE = 2.222e-05, exotic = 1.5584e-01, time = 1.57
Iteration 6/20 | SDE loss = 3.333e+02, MSE = 2.271e-05, exotic = 1.5494e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.267e+02, MSE = 2.227e-05, exotic = 1.5452e-01, time = 1.51
Iteration 8/20 | SDE loss = 3.358e+02, MSE = 2.288e-05, exotic = 1.5467e-01, time = 1.51
Iteration 9/20 | SDE loss = 3.349e+02, MSE = 2.282e-05, exotic = 1.5396e-01, time = 1.50
Iteration 10/20 | SDE loss = 3.342e+02, MSE = 2.277e-05, exotic = 1.5189e-01, time = 1.50
Iteration 11/20 | SDE loss = 3.198e+02, MSE = 2.180e-05, exotic = 1.5285e-01, time = 1.50
Iteration 12/20 | SDE loss = 3.260e+02, MSE = 2.222e-05, exotic = 1.5222e-01, time = 1.50
Iteration 13/20 | SDE loss = 3.291e+02, MSE = 2.243e-05, exotic = 1.5124e-01, time = 1.50
Iteration 14/20 | SDE loss = 3.226e+02, MSE = 2.199e-05, exotic = 1.5251e-01, time = 1.51
Iteration 15/20 | SDE loss = 3.422e+02, MSE = 2.332e-05, exotic = 1.5222e-01, time = 1.51
Iteration 16/20 | SDE loss = 3.229e+02, MSE = 2.201e-05, exotic = 1.5452e-01, time = 1.51
Iteration 17/20 | SDE loss = 3.309e+02, MSE = 2.255e-05, exotic = 1.5355e-01, time = 1.51
Iteration 18/20 | SDE loss = 3.726e+02, MSE = 2.537e-05, exotic = 1.5138e-01, time = 1.51
Iteration 19/20 | SDE loss = 3.244e+02, MSE = 2.211e-05, exotic = 1.5248e-01, time = 1.50
Iteration 20/20 | SDE loss = 3.251e+02, MSE = 2.216e-05, exotic = 1.5185e-01, time = 1.50
Epoch 574/1000 | SDE average MSE = 2.394e-05, time = 30.18
Epoch 575/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.441e+02, MSE = 2.344e-05, exotic = 1.5409e-01, time = 1.49
Iteration 2/20 | SDE loss = 3.342e+02, MSE = 2.277e-05, exotic = 1.5414e-01, time = 1.50
Iteration 3/20 | SDE loss = 3.367e+02, MSE = 2.294e-05, exotic = 1.5342e-01, time = 1.50
Iteration 4/20 | SDE loss = 3.273e+02, MSE = 2.230e-05, exotic = 1.5162e-01, time = 1.51
Iteration 5/20 | SDE loss = 3.177e+02, MSE = 2.166e-05, exotic = 1.5511e-01, time = 1.50
Iteration 6/20 | SDE loss = 3.316e+02, MSE = 2.260e-05, exotic = 1.5254e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.267e+02, MSE = 2.227e-05, exotic = 1.5428e-01, time = 1.50
Iteration 8/20 | SDE loss = 3.323e+02, MSE = 2.264e-05, exotic = 1.5213e-01, time = 1.51
Iteration 9/20 | SDE loss = 3.276e+02, MSE = 2.233e-05, exotic = 1.5160e-01, time = 1.50
Iteration 10/20 | SDE loss = 3.309e+02, MSE = 2.255e-05, exotic = 1.5222e-01, time = 1.50
Iteration 11/20 | SDE loss = 3.325e+02, MSE = 2.266e-05, exotic = 1.5174e-01, time = 1.50
Iteration 12/20 | SDE loss = 3.312e+02, MSE = 2.257e-05, exotic = 1.5300e-01, time = 1.51
Iteration 13/20 | SDE loss = 3.280e+02, MSE = 2.235e-05, exotic = 1.5376e-01, time = 1.50
Iteration 14/20 | SDE loss = 3.347e+02, MSE = 2.281e-05, exotic = 1.5358e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.272e+02, MSE = 2.230e-05, exotic = 1.5216e-01, time = 1.51
Iteration 16/20 | SDE loss = 3.367e+02, MSE = 2.294e-05, exotic = 1.5399e-01, time = 1.51
Iteration 17/20 | SDE loss = 3.212e+02, MSE = 2.190e-05, exotic = 1.5362e-01, time = 1.51
Iteration 18/20 | SDE loss = 3.332e+02, MSE = 2.271e-05, exotic = 1.5220e-01, time = 1.50
Iteration 19/20 | SDE loss = 3.217e+02, MSE = 2.193e-05, exotic = 1.5564e-01, time = 1.50
Iteration 20/20 | SDE loss = 3.308e+02, MSE = 2.254e-05, exotic = 1.5379e-01, time = 1.50
Epoch 575/1000 | SDE average MSE = 2.251e-05, time = 30.06
Epoch 575/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 576/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.467e+02, MSE = 2.362e-05, exotic = 1.5338e-01, time = 1.50
Iteration 2/20 | SDE loss = 3.305e+02, MSE = 2.253e-05, exotic = 1.5422e-01, time = 1.54
Iteration 3/20 | SDE loss = 3.346e+02, MSE = 2.280e-05, exotic = 1.5550e-01, time = 1.54
Iteration 4/20 | SDE loss = 3.603e+02, MSE = 2.454e-05, exotic = 1.5497e-01, time = 1.50
Iteration 5/20 | SDE loss = 3.533e+02, MSE = 2.406e-05, exotic = 1.5412e-01, time = 1.51
Iteration 6/20 | SDE loss = 3.320e+02, MSE = 2.263e-05, exotic = 1.5690e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.407e+02, MSE = 2.321e-05, exotic = 1.5651e-01, time = 1.50
Iteration 8/20 | SDE loss = 3.535e+02, MSE = 2.408e-05, exotic = 1.5666e-01, time = 1.51
Iteration 9/20 | SDE loss = 3.364e+02, MSE = 2.292e-05, exotic = 1.5609e-01, time = 1.50
Iteration 10/20 | SDE loss = 3.209e+02, MSE = 2.187e-05, exotic = 1.5585e-01, time = 1.51
Iteration 11/20 | SDE loss = 3.343e+02, MSE = 2.278e-05, exotic = 1.5462e-01, time = 1.51
Iteration 12/20 | SDE loss = 3.285e+02, MSE = 2.239e-05, exotic = 1.5371e-01, time = 1.50
Iteration 13/20 | SDE loss = 3.208e+02, MSE = 2.187e-05, exotic = 1.5178e-01, time = 1.50
Iteration 14/20 | SDE loss = 3.400e+02, MSE = 2.317e-05, exotic = 1.5106e-01, time = 1.58
Iteration 15/20 | SDE loss = 3.334e+02, MSE = 2.272e-05, exotic = 1.5012e-01, time = 1.51
Iteration 16/20 | SDE loss = 3.423e+02, MSE = 2.332e-05, exotic = 1.5092e-01, time = 1.51
Iteration 17/20 | SDE loss = 3.292e+02, MSE = 2.244e-05, exotic = 1.5097e-01, time = 1.50
Iteration 18/20 | SDE loss = 3.456e+02, MSE = 2.355e-05, exotic = 1.5185e-01, time = 1.50
Iteration 19/20 | SDE loss = 3.304e+02, MSE = 2.252e-05, exotic = 1.5243e-01, time = 1.50
Iteration 20/20 | SDE loss = 3.344e+02, MSE = 2.279e-05, exotic = 1.5204e-01, time = 1.52
Epoch 576/1000 | SDE average MSE = 2.299e-05, time = 30.23
Epoch 577/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.319e+02, MSE = 2.262e-05, exotic = 1.5387e-01, time = 1.55
Iteration 2/20 | SDE loss = 3.382e+02, MSE = 2.305e-05, exotic = 1.5356e-01, time = 1.58
Iteration 3/20 | SDE loss = 3.391e+02, MSE = 2.311e-05, exotic = 1.5369e-01, time = 1.52
Iteration 4/20 | SDE loss = 3.454e+02, MSE = 2.353e-05, exotic = 1.5544e-01, time = 1.51
Iteration 5/20 | SDE loss = 3.247e+02, MSE = 2.213e-05, exotic = 1.5484e-01, time = 1.51
Iteration 6/20 | SDE loss = 3.352e+02, MSE = 2.284e-05, exotic = 1.5535e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.355e+02, MSE = 2.286e-05, exotic = 1.5405e-01, time = 1.49
Iteration 8/20 | SDE loss = 3.295e+02, MSE = 2.245e-05, exotic = 1.5321e-01, time = 1.49
Iteration 9/20 | SDE loss = 3.401e+02, MSE = 2.317e-05, exotic = 1.5354e-01, time = 1.49
Iteration 10/20 | SDE loss = 3.277e+02, MSE = 2.234e-05, exotic = 1.5292e-01, time = 1.50
Iteration 11/20 | SDE loss = 3.436e+02, MSE = 2.341e-05, exotic = 1.5385e-01, time = 1.50
Iteration 12/20 | SDE loss = 3.379e+02, MSE = 2.303e-05, exotic = 1.5167e-01, time = 1.49
Iteration 13/20 | SDE loss = 3.396e+02, MSE = 2.314e-05, exotic = 1.5266e-01, time = 1.49
Iteration 14/20 | SDE loss = 3.185e+02, MSE = 2.172e-05, exotic = 1.5075e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.303e+02, MSE = 2.251e-05, exotic = 1.5273e-01, time = 1.49
Iteration 16/20 | SDE loss = 3.313e+02, MSE = 2.258e-05, exotic = 1.5298e-01, time = 1.49
Iteration 17/20 | SDE loss = 3.298e+02, MSE = 2.247e-05, exotic = 1.5321e-01, time = 1.49
Iteration 18/20 | SDE loss = 3.292e+02, MSE = 2.244e-05, exotic = 1.5348e-01, time = 1.49
Iteration 19/20 | SDE loss = 3.307e+02, MSE = 2.254e-05, exotic = 1.5536e-01, time = 1.49
Iteration 20/20 | SDE loss = 3.341e+02, MSE = 2.277e-05, exotic = 1.5348e-01, time = 1.49
Epoch 577/1000 | SDE average MSE = 2.274e-05, time = 30.07
Epoch 577/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 578/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.272e+02, MSE = 2.230e-05, exotic = 1.5331e-01, time = 1.48
Iteration 2/20 | SDE loss = 3.452e+02, MSE = 2.351e-05, exotic = 1.5181e-01, time = 1.49
Iteration 3/20 | SDE loss = 3.365e+02, MSE = 2.293e-05, exotic = 1.5417e-01, time = 1.51
Iteration 4/20 | SDE loss = 3.368e+02, MSE = 2.295e-05, exotic = 1.5394e-01, time = 1.50
Iteration 5/20 | SDE loss = 3.315e+02, MSE = 2.259e-05, exotic = 1.5284e-01, time = 1.51
Iteration 6/20 | SDE loss = 3.233e+02, MSE = 2.204e-05, exotic = 1.5304e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.183e+02, MSE = 2.170e-05, exotic = 1.5353e-01, time = 1.49
Iteration 8/20 | SDE loss = 3.284e+02, MSE = 2.239e-05, exotic = 1.5291e-01, time = 1.49
Iteration 9/20 | SDE loss = 3.314e+02, MSE = 2.259e-05, exotic = 1.5209e-01, time = 1.49
Iteration 10/20 | SDE loss = 3.430e+02, MSE = 2.337e-05, exotic = 1.5392e-01, time = 1.49
Iteration 11/20 | SDE loss = 3.242e+02, MSE = 2.210e-05, exotic = 1.5295e-01, time = 1.49
Iteration 12/20 | SDE loss = 3.307e+02, MSE = 2.254e-05, exotic = 1.5339e-01, time = 1.49
Iteration 13/20 | SDE loss = 3.264e+02, MSE = 2.225e-05, exotic = 1.5266e-01, time = 1.50
Iteration 14/20 | SDE loss = 3.424e+02, MSE = 2.333e-05, exotic = 1.5304e-01, time = 1.49
Iteration 15/20 | SDE loss = 3.164e+02, MSE = 2.157e-05, exotic = 1.5341e-01, time = 1.49
Iteration 16/20 | SDE loss = 3.385e+02, MSE = 2.306e-05, exotic = 1.5290e-01, time = 1.50
Iteration 17/20 | SDE loss = 3.436e+02, MSE = 2.341e-05, exotic = 1.5304e-01, time = 1.49
Iteration 18/20 | SDE loss = 3.273e+02, MSE = 2.231e-05, exotic = 1.5258e-01, time = 1.49
Iteration 19/20 | SDE loss = 3.212e+02, MSE = 2.189e-05, exotic = 1.5369e-01, time = 1.50
Iteration 20/20 | SDE loss = 3.243e+02, MSE = 2.211e-05, exotic = 1.5269e-01, time = 1.51
Epoch 578/1000 | SDE average MSE = 2.255e-05, time = 29.89
Epoch 579/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.349e+02, MSE = 2.282e-05, exotic = 1.5416e-01, time = 1.48
Iteration 2/20 | SDE loss = 3.193e+02, MSE = 2.177e-05, exotic = 1.5341e-01, time = 1.48
Iteration 3/20 | SDE loss = 3.234e+02, MSE = 2.205e-05, exotic = 1.5222e-01, time = 1.48
Iteration 4/20 | SDE loss = 3.277e+02, MSE = 2.234e-05, exotic = 1.5298e-01, time = 1.49
Iteration 5/20 | SDE loss = 3.234e+02, MSE = 2.205e-05, exotic = 1.5340e-01, time = 1.50
Iteration 6/20 | SDE loss = 3.207e+02, MSE = 2.186e-05, exotic = 1.5318e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.234e+02, MSE = 2.204e-05, exotic = 1.5167e-01, time = 1.49
Iteration 8/20 | SDE loss = 3.324e+02, MSE = 2.265e-05, exotic = 1.5377e-01, time = 1.49
Iteration 9/20 | SDE loss = 3.284e+02, MSE = 2.238e-05, exotic = 1.5226e-01, time = 1.49
Iteration 10/20 | SDE loss = 3.216e+02, MSE = 2.192e-05, exotic = 1.5280e-01, time = 1.49
Iteration 11/20 | SDE loss = 3.132e+02, MSE = 2.136e-05, exotic = 1.5549e-01, time = 1.49
Iteration 12/20 | SDE loss = 3.344e+02, MSE = 2.279e-05, exotic = 1.5238e-01, time = 1.55
Iteration 13/20 | SDE loss = 3.284e+02, MSE = 2.238e-05, exotic = 1.5193e-01, time = 1.49
Iteration 14/20 | SDE loss = 3.440e+02, MSE = 2.343e-05, exotic = 1.5247e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.324e+02, MSE = 2.265e-05, exotic = 1.5147e-01, time = 1.49
Iteration 16/20 | SDE loss = 3.509e+02, MSE = 2.390e-05, exotic = 1.5075e-01, time = 1.52
Iteration 17/20 | SDE loss = 3.306e+02, MSE = 2.253e-05, exotic = 1.5400e-01, time = 1.49
Iteration 18/20 | SDE loss = 3.404e+02, MSE = 2.319e-05, exotic = 1.5343e-01, time = 1.49
Iteration 19/20 | SDE loss = 3.298e+02, MSE = 2.247e-05, exotic = 1.5562e-01, time = 1.49
Iteration 20/20 | SDE loss = 3.264e+02, MSE = 2.225e-05, exotic = 1.5450e-01, time = 1.49
Epoch 579/1000 | SDE average MSE = 2.244e-05, time = 29.88
Epoch 580/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.225e+02, MSE = 2.199e-05, exotic = 1.5501e-01, time = 1.48
Iteration 2/20 | SDE loss = 3.215e+02, MSE = 2.192e-05, exotic = 1.5294e-01, time = 1.50
Iteration 3/20 | SDE loss = 3.406e+02, MSE = 2.321e-05, exotic = 1.5275e-01, time = 1.50
Iteration 4/20 | SDE loss = 3.186e+02, MSE = 2.172e-05, exotic = 1.5320e-01, time = 1.49
Iteration 5/20 | SDE loss = 3.275e+02, MSE = 2.232e-05, exotic = 1.5330e-01, time = 1.49
Iteration 6/20 | SDE loss = 3.301e+02, MSE = 2.249e-05, exotic = 1.5223e-01, time = 1.50
Iteration 7/20 | SDE loss = 3.190e+02, MSE = 2.175e-05, exotic = 1.5401e-01, time = 1.49
Iteration 8/20 | SDE loss = 3.052e+02, MSE = 2.081e-05, exotic = 1.5745e-01, time = 1.49
Iteration 9/20 | SDE loss = 3.281e+02, MSE = 2.236e-05, exotic = 1.5220e-01, time = 1.51
Iteration 10/20 | SDE loss = 4.251e+02, MSE = 2.890e-05, exotic = 1.4651e-01, time = 1.49
Iteration 11/20 | SDE loss = 3.281e+02, MSE = 2.236e-05, exotic = 1.5215e-01, time = 1.51
Iteration 12/20 | SDE loss = 3.262e+02, MSE = 2.223e-05, exotic = 1.5220e-01, time = 1.50
Iteration 13/20 | SDE loss = 3.257e+02, MSE = 2.220e-05, exotic = 1.5371e-01, time = 1.49
Iteration 14/20 | SDE loss = 3.226e+02, MSE = 2.199e-05, exotic = 1.5410e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.504e+02, MSE = 2.387e-05, exotic = 1.5298e-01, time = 1.52
Iteration 16/20 | SDE loss = 3.776e+02, MSE = 2.571e-05, exotic = 1.4969e-01, time = 1.50
Iteration 17/20 | SDE loss = 3.241e+02, MSE = 2.209e-05, exotic = 1.5428e-01, time = 1.50
Iteration 18/20 | SDE loss = 3.233e+02, MSE = 2.204e-05, exotic = 1.5373e-01, time = 1.51
Iteration 19/20 | SDE loss = 3.198e+02, MSE = 2.180e-05, exotic = 1.5419e-01, time = 1.52
Iteration 20/20 | SDE loss = 3.288e+02, MSE = 2.241e-05, exotic = 1.5390e-01, time = 1.51
Epoch 580/1000 | SDE average MSE = 2.271e-05, time = 29.99
Epoch 580/1000 | Update of (lambda_, c) to (1.456e+07, 1.049e+10)
Epoch 581/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.192e+02, MSE = 2.176e-05, exotic = 1.5529e-01, time = 1.48
Iteration 2/20 | SDE loss = 3.281e+02, MSE = 2.236e-05, exotic = 1.5325e-01, time = 1.48
Iteration 3/20 | SDE loss = 3.442e+02, MSE = 2.345e-05, exotic = 1.5294e-01, time = 1.49
Iteration 4/20 | SDE loss = 3.328e+02, MSE = 2.268e-05, exotic = 1.5127e-01, time = 1.50
Iteration 5/20 | SDE loss = 3.290e+02, MSE = 2.242e-05, exotic = 1.5122e-01, time = 1.53
Iteration 6/20 | SDE loss = 3.201e+02, MSE = 2.182e-05, exotic = 1.5305e-01, time = 1.51
Iteration 7/20 | SDE loss = 3.354e+02, MSE = 2.286e-05, exotic = 1.5138e-01, time = 1.49
Iteration 8/20 | SDE loss = 3.244e+02, MSE = 2.211e-05, exotic = 1.4963e-01, time = 1.49
Iteration 9/20 | SDE loss = 3.611e+02, MSE = 2.459e-05, exotic = 1.5190e-01, time = 1.52
Iteration 10/20 | SDE loss = 3.272e+02, MSE = 2.230e-05, exotic = 1.5135e-01, time = 1.50
Iteration 11/20 | SDE loss = 3.144e+02, MSE = 2.144e-05, exotic = 1.5280e-01, time = 1.51
Iteration 12/20 | SDE loss = 3.321e+02, MSE = 2.263e-05, exotic = 1.5333e-01, time = 1.50
Iteration 13/20 | SDE loss = 3.388e+02, MSE = 2.308e-05, exotic = 1.5476e-01, time = 1.52
Iteration 14/20 | SDE loss = 3.297e+02, MSE = 2.247e-05, exotic = 1.5421e-01, time = 1.50
Iteration 15/20 | SDE loss = 3.273e+02, MSE = 2.231e-05, exotic = 1.5514e-01, time = 1.51
Iteration 16/20 | SDE loss = 3.371e+02, MSE = 2.297e-05, exotic = 1.5501e-01, time = 1.53
Iteration 17/20 | SDE loss = 3.151e+02, MSE = 2.148e-05, exotic = 1.5526e-01, time = 1.52
Iteration 18/20 | SDE loss = 3.309e+02, MSE = 2.255e-05, exotic = 1.5440e-01, time = 1.52
Iteration 19/20 | SDE loss = 3.385e+02, MSE = 2.307e-05, exotic = 1.5369e-01, time = 1.52
Iteration 20/20 | SDE loss = 3.217e+02, MSE = 2.193e-05, exotic = 1.5243e-01, time = 1.52
Epoch 581/1000 | SDE average MSE = 2.251e-05, time = 30.13
Epochs 571 - 581 | SDE loss: 2.261e-05 -> 2.251e-05 | CV loss: 1.684e-01 -> 1.767e-01 | elapsed time: 284.91
Epoch 1 - 581 | elapsed time: 17145.09
Epoch 582/1000 | CV training launched
Iteration 1/20 | CV loss = 9.960e-02, time = 1.09
Iteration 2/20 | CV loss = 1.551e-01, time = 1.09
Iteration 3/20 | CV loss = 2.646e-01, time = 1.09
Iteration 4/20 | CV loss = 3.750e-01, time = 1.09
Iteration 5/20 | CV loss = 9.526e-02, time = 1.09
Iteration 6/20 | CV loss = 9.499e-02, time = 1.09
Iteration 7/20 | CV loss = 1.336e-01, time = 1.09
Iteration 8/20 | CV loss = 1.555e-01, time = 1.09
Iteration 9/20 | CV loss = 1.189e-01, time = 1.09
Iteration 10/20 | CV loss = 9.839e-02, time = 1.09
Iteration 11/20 | CV loss = 1.269e-01, time = 1.09
Iteration 12/20 | CV loss = 9.779e-02, time = 1.09
Iteration 13/20 | CV loss = 9.064e-02, time = 1.09
Iteration 14/20 | CV loss = 1.252e-01, time = 1.09
Iteration 15/20 | CV loss = 1.023e-01, time = 1.09
Iteration 16/20 | CV loss = 1.088e-01, time = 1.09
Iteration 17/20 | CV loss = 9.726e-02, time = 1.09
Iteration 18/20 | CV loss = 9.929e-02, time = 1.09
Iteration 19/20 | CV loss = 3.118e-01, time = 1.09
Iteration 20/20 | CV loss = 1.056e-01, time = 1.09
Epoch 582/1000 | CV average loss = 1.428e-01, time = 21.78
Epoch 583/1000 | CV training launched
Iteration 1/20 | CV loss = 1.097e-01, time = 1.09
Iteration 2/20 | CV loss = 5.649e-01, time = 1.09
Iteration 3/20 | CV loss = 9.945e-02, time = 1.09
Iteration 4/20 | CV loss = 1.851e-01, time = 1.11
Iteration 5/20 | CV loss = 9.727e-02, time = 1.11
Iteration 6/20 | CV loss = 9.345e-02, time = 1.11
Iteration 7/20 | CV loss = 9.734e-02, time = 1.11
Iteration 8/20 | CV loss = 8.991e-02, time = 1.11
Iteration 9/20 | CV loss = 1.039e-01, time = 1.11
Iteration 10/20 | CV loss = 9.178e-02, time = 1.11
Iteration 11/20 | CV loss = 1.096e-01, time = 1.10
Iteration 12/20 | CV loss = 1.338e-01, time = 1.09
Iteration 13/20 | CV loss = 1.334e-01, time = 1.10
Iteration 14/20 | CV loss = 9.757e-02, time = 1.09
Iteration 15/20 | CV loss = 1.264e-01, time = 1.09
Iteration 16/20 | CV loss = 9.728e-02, time = 1.09
Iteration 17/20 | CV loss = 9.385e-02, time = 1.11
Iteration 18/20 | CV loss = 1.620e-01, time = 1.11
Iteration 19/20 | CV loss = 1.006e-01, time = 1.10
Iteration 20/20 | CV loss = 1.216e-01, time = 1.09
Epoch 583/1000 | CV average loss = 1.354e-01, time = 22.02
Epoch 584/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.351e+02, MSE = 2.283e-05, exotic = 1.5288e-01, time = 1.50
