Epoch 1/1000 | SDE training launched
Iteration 18/20 | SDE loss = 3.801e-01, MSE = 2.721e-07, exotic = 1.6617e-01, time = 0.78
Iteration 19/20 | SDE loss = 2.974e-01, MSE = 1.685e-07, exotic = 1.6505e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.940e-01, MSE = 1.639e-07, exotic = 1.6523e-01, time = 0.77
Epoch 384/1000 | SDE average MSE = 1.618e-07, time = 15.53
Epoch 385/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.429e-01, MSE = 2.241e-07, exotic = 1.6679e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.850e-01, MSE = 1.518e-07, exotic = 1.6581e-01, time = 0.78
Iteration 3/20 | SDE loss = 3.245e-01, MSE = 2.036e-07, exotic = 1.6445e-01, time = 0.78
Iteration 4/20 | SDE loss = 3.527e-01, MSE = 2.381e-07, exotic = 1.6553e-01, time = 0.80
Iteration 5/20 | SDE loss = 2.811e-01, MSE = 1.491e-07, exotic = 1.6391e-01, time = 0.78
Iteration 6/20 | SDE loss = 3.891e-01, MSE = 2.872e-07, exotic = 1.6325e-01, time = 0.78
Iteration 7/20 | SDE loss = 4.375e-01, MSE = 3.458e-07, exotic = 1.6548e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.723e-01, MSE = 1.388e-07, exotic = 1.6331e-01, time = 0.77
Iteration 9/20 | SDE loss = 4.044e-01, MSE = 3.080e-07, exotic = 1.6219e-01, time = 0.78
Iteration 10/20 | SDE loss = 4.127e-01, MSE = 3.156e-07, exotic = 1.6445e-01, time = 0.78
Iteration 11/20 | SDE loss = 2.866e-01, MSE = 1.586e-07, exotic = 1.6201e-01, time = 0.78
Iteration 12/20 | SDE loss = 3.550e-01, MSE = 2.459e-07, exotic = 1.6170e-01, time = 0.78
Iteration 13/20 | SDE loss = 3.928e-01, MSE = 2.923e-07, exotic = 1.6304e-01, time = 0.79
Iteration 14/20 | SDE loss = 2.928e-01, MSE = 1.673e-07, exotic = 1.6132e-01, time = 0.78
Iteration 15/20 | SDE loss = 2.731e-01, MSE = 1.413e-07, exotic = 1.6205e-01, time = 0.77
Iteration 16/20 | SDE loss = 2.862e-01, MSE = 1.575e-07, exotic = 1.6253e-01, time = 0.78
Iteration 17/20 | SDE loss = 2.765e-01, MSE = 1.461e-07, exotic = 1.6171e-01, time = 0.78
Iteration 18/20 | SDE loss = 2.666e-01, MSE = 1.328e-07, exotic = 1.6229e-01, time = 0.78
Iteration 19/20 | SDE loss = 2.968e-01, MSE = 1.699e-07, exotic = 1.6333e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.568e-01, MSE = 1.208e-07, exotic = 1.6192e-01, time = 0.78
Epoch 385/1000 | SDE average MSE = 2.047e-07, time = 15.57
Epoch 385/1000 | Update of (lambda_, c) to (7.860e+05, 1.049e+10)
Epoch 386/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.978e-01, MSE = 1.728e-07, exotic = 1.6182e-01, time = 0.78
Iteration 2/20 | SDE loss = 3.257e-01, MSE = 2.062e-07, exotic = 1.6334e-01, time = 0.78
Iteration 3/20 | SDE loss = 3.090e-01, MSE = 1.870e-07, exotic = 1.6184e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.624e-01, MSE = 1.270e-07, exotic = 1.6250e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.983e-01, MSE = 1.722e-07, exotic = 1.6278e-01, time = 0.78
Iteration 6/20 | SDE loss = 2.904e-01, MSE = 1.636e-07, exotic = 1.6162e-01, time = 0.77
Iteration 7/20 | SDE loss = 2.586e-01, MSE = 1.232e-07, exotic = 1.6171e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.643e-01, MSE = 1.295e-07, exotic = 1.6242e-01, time = 0.77
Iteration 9/20 | SDE loss = 2.582e-01, MSE = 1.222e-07, exotic = 1.6204e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.958e-01, MSE = 1.708e-07, exotic = 1.6136e-01, time = 0.78
Iteration 11/20 | SDE loss = 3.269e-01, MSE = 2.080e-07, exotic = 1.6315e-01, time = 0.78
Iteration 12/20 | SDE loss = 3.268e-01, MSE = 2.104e-07, exotic = 1.6119e-01, time = 0.78
Iteration 13/20 | SDE loss = 2.646e-01, MSE = 1.302e-07, exotic = 1.6217e-01, time = 0.78
Iteration 14/20 | SDE loss = 2.737e-01, MSE = 1.420e-07, exotic = 1.6196e-01, time = 0.78
Iteration 15/20 | SDE loss = 2.650e-01, MSE = 1.309e-07, exotic = 1.6194e-01, time = 0.77
Iteration 16/20 | SDE loss = 2.717e-01, MSE = 1.390e-07, exotic = 1.6239e-01, time = 0.78
Iteration 17/20 | SDE loss = 3.038e-01, MSE = 1.788e-07, exotic = 1.6310e-01, time = 0.78
Iteration 18/20 | SDE loss = 2.938e-01, MSE = 1.675e-07, exotic = 1.6207e-01, time = 0.77
Iteration 19/20 | SDE loss = 2.676e-01, MSE = 1.330e-07, exotic = 1.6295e-01, time = 0.78
Iteration 20/20 | SDE loss = 2.711e-01, MSE = 1.372e-07, exotic = 1.6317e-01, time = 0.79
Epoch 386/1000 | SDE average MSE = 1.576e-07, time = 15.53
Epoch 387/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.615e-01, MSE = 1.249e-07, exotic = 1.6323e-01, time = 0.77
Iteration 2/20 | SDE loss = 3.439e-01, MSE = 2.315e-07, exotic = 1.6162e-01, time = 0.77
Iteration 3/20 | SDE loss = 4.080e-01, MSE = 3.102e-07, exotic = 1.6369e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.914e-01, MSE = 1.639e-07, exotic = 1.6241e-01, time = 0.77
Iteration 5/20 | SDE loss = 3.153e-01, MSE = 1.942e-07, exotic = 1.6245e-01, time = 0.78
Iteration 6/20 | SDE loss = 4.476e-01, MSE = 3.590e-07, exotic = 1.6476e-01, time = 0.77
Iteration 7/20 | SDE loss = 3.087e-01, MSE = 1.852e-07, exotic = 1.6296e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.895e-01, MSE = 1.606e-07, exotic = 1.6312e-01, time = 0.78
Iteration 9/20 | SDE loss = 3.258e-01, MSE = 2.044e-07, exotic = 1.6487e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.874e-01, MSE = 1.570e-07, exotic = 1.6379e-01, time = 0.78
Iteration 11/20 | SDE loss = 3.474e-01, MSE = 2.343e-07, exotic = 1.6295e-01, time = 0.78
Iteration 12/20 | SDE loss = 3.401e-01, MSE = 2.228e-07, exotic = 1.6468e-01, time = 0.78
Iteration 13/20 | SDE loss = 2.614e-01, MSE = 1.251e-07, exotic = 1.6304e-01, time = 0.78
Iteration 14/20 | SDE loss = 2.990e-01, MSE = 1.727e-07, exotic = 1.6310e-01, time = 0.77
Iteration 15/20 | SDE loss = 3.126e-01, MSE = 1.890e-07, exotic = 1.6386e-01, time = 0.78
Iteration 16/20 | SDE loss = 2.575e-01, MSE = 1.205e-07, exotic = 1.6267e-01, time = 0.77
Iteration 17/20 | SDE loss = 3.116e-01, MSE = 1.898e-07, exotic = 1.6223e-01, time = 0.78
Iteration 18/20 | SDE loss = 3.360e-01, MSE = 2.195e-07, exotic = 1.6322e-01, time = 0.78
Iteration 19/20 | SDE loss = 2.716e-01, MSE = 1.387e-07, exotic = 1.6247e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.612e-01, MSE = 1.262e-07, exotic = 1.6188e-01, time = 0.78
Epoch 387/1000 | SDE average MSE = 1.915e-07, time = 15.52
Epoch 388/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.815e-01, MSE = 1.508e-07, exotic = 1.6281e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.782e-01, MSE = 1.470e-07, exotic = 1.6251e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.784e-01, MSE = 1.469e-07, exotic = 1.6279e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.564e-01, MSE = 1.204e-07, exotic = 1.6168e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.730e-01, MSE = 1.418e-07, exotic = 1.6146e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.678e-01, MSE = 1.356e-07, exotic = 1.6107e-01, time = 0.77
Iteration 7/20 | SDE loss = 2.635e-01, MSE = 1.300e-07, exotic = 1.6125e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.760e-01, MSE = 1.449e-07, exotic = 1.6192e-01, time = 0.77
Iteration 9/20 | SDE loss = 2.807e-01, MSE = 1.515e-07, exotic = 1.6157e-01, time = 0.78
Iteration 10/20 | SDE loss = 2.890e-01, MSE = 1.611e-07, exotic = 1.6228e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.879e-01, MSE = 1.600e-07, exotic = 1.6201e-01, time = 0.78
Iteration 12/20 | SDE loss = 2.775e-01, MSE = 1.467e-07, exotic = 1.6208e-01, time = 0.78
Iteration 13/20 | SDE loss = 2.884e-01, MSE = 1.599e-07, exotic = 1.6253e-01, time = 0.77
Iteration 14/20 | SDE loss = 3.171e-01, MSE = 1.974e-07, exotic = 1.6177e-01, time = 0.77
Iteration 15/20 | SDE loss = 2.774e-01, MSE = 1.454e-07, exotic = 1.6298e-01, time = 0.77
Iteration 16/20 | SDE loss = 2.601e-01, MSE = 1.236e-07, exotic = 1.6291e-01, time = 0.77
Iteration 17/20 | SDE loss = 3.192e-01, MSE = 2.000e-07, exotic = 1.6183e-01, time = 0.78
Iteration 18/20 | SDE loss = 2.909e-01, MSE = 1.623e-07, exotic = 1.6317e-01, time = 0.77
Iteration 19/20 | SDE loss = 2.639e-01, MSE = 1.290e-07, exotic = 1.6243e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.708e-01, MSE = 1.385e-07, exotic = 1.6184e-01, time = 0.77
Epoch 388/1000 | SDE average MSE = 1.496e-07, time = 15.46
Epoch 388/1000 | Update of (lambda_, c) to (7.875e+05, 1.049e+10)
Epoch 389/1000 | SDE training launched
Iteration 1/20 | SDE loss = 2.670e-01, MSE = 1.337e-07, exotic = 1.6163e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.697e-01, MSE = 1.368e-07, exotic = 1.6187e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.697e-01, MSE = 1.371e-07, exotic = 1.6164e-01, time = 0.76
Iteration 4/20 | SDE loss = 2.725e-01, MSE = 1.402e-07, exotic = 1.6198e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.715e-01, MSE = 1.391e-07, exotic = 1.6190e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.672e-01, MSE = 1.341e-07, exotic = 1.6153e-01, time = 0.77
Iteration 7/20 | SDE loss = 3.156e-01, MSE = 1.940e-07, exotic = 1.6269e-01, time = 0.78
Iteration 8/20 | SDE loss = 3.441e-01, MSE = 2.318e-07, exotic = 1.6133e-01, time = 0.77
Iteration 9/20 | SDE loss = 2.581e-01, MSE = 1.222e-07, exotic = 1.6182e-01, time = 0.78
Iteration 10/20 | SDE loss = 3.141e-01, MSE = 1.924e-07, exotic = 1.6240e-01, time = 0.77
Iteration 11/20 | SDE loss = 3.745e-01, MSE = 2.709e-07, exotic = 1.6075e-01, time = 0.77
Iteration 12/20 | SDE loss = 3.014e-01, MSE = 1.764e-07, exotic = 1.6233e-01, time = 0.77
Iteration 13/20 | SDE loss = 2.847e-01, MSE = 1.548e-07, exotic = 1.6269e-01, time = 0.77
Iteration 14/20 | SDE loss = 4.405e-01, MSE = 3.544e-07, exotic = 1.6078e-01, time = 0.77
Iteration 15/20 | SDE loss = 3.636e-01, MSE = 2.538e-07, exotic = 1.6338e-01, time = 0.79
Iteration 16/20 | SDE loss = 2.576e-01, MSE = 1.214e-07, exotic = 1.6197e-01, time = 0.77
Iteration 17/20 | SDE loss = 3.453e-01, MSE = 2.326e-07, exotic = 1.6179e-01, time = 0.78
Iteration 18/20 | SDE loss = 3.101e-01, MSE = 1.862e-07, exotic = 1.6330e-01, time = 0.77
Iteration 19/20 | SDE loss = 2.612e-01, MSE = 1.242e-07, exotic = 1.6330e-01, time = 0.77
Iteration 20/20 | SDE loss = 3.197e-01, MSE = 1.994e-07, exotic = 1.6241e-01, time = 0.77
Epoch 389/1000 | SDE average MSE = 1.818e-07, time = 15.44
Epoch 390/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.751e-01, MSE = 2.672e-07, exotic = 1.6433e-01, time = 0.76
Iteration 2/20 | SDE loss = 3.012e-01, MSE = 1.759e-07, exotic = 1.6250e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.849e-01, MSE = 1.547e-07, exotic = 1.6299e-01, time = 0.77
Iteration 4/20 | SDE loss = 3.662e-01, MSE = 2.562e-07, exotic = 1.6414e-01, time = 0.77
Iteration 5/20 | SDE loss = 4.037e-01, MSE = 3.062e-07, exotic = 1.6213e-01, time = 0.77
Iteration 6/20 | SDE loss = 2.950e-01, MSE = 1.664e-07, exotic = 1.6378e-01, time = 0.77
Iteration 7/20 | SDE loss = 2.823e-01, MSE = 1.505e-07, exotic = 1.6365e-01, time = 0.78
Iteration 8/20 | SDE loss = 3.614e-01, MSE = 2.528e-07, exotic = 1.6200e-01, time = 0.78
Iteration 9/20 | SDE loss = 3.459e-01, MSE = 2.309e-07, exotic = 1.6375e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.723e-01, MSE = 1.390e-07, exotic = 1.6274e-01, time = 0.78
Iteration 11/20 | SDE loss = 3.337e-01, MSE = 2.177e-07, exotic = 1.6201e-01, time = 0.77
Iteration 12/20 | SDE loss = 4.007e-01, MSE = 3.007e-07, exotic = 1.6343e-01, time = 0.80
Iteration 13/20 | SDE loss = 3.608e-01, MSE = 2.519e-07, exotic = 1.6207e-01, time = 0.77
Iteration 14/20 | SDE loss = 2.669e-01, MSE = 1.314e-07, exotic = 1.6330e-01, time = 0.77
Iteration 15/20 | SDE loss = 2.998e-01, MSE = 1.720e-07, exotic = 1.6424e-01, time = 0.77
Iteration 16/20 | SDE loss = 4.298e-01, MSE = 3.384e-07, exotic = 1.6273e-01, time = 0.77
Iteration 17/20 | SDE loss = 4.053e-01, MSE = 3.048e-07, exotic = 1.6483e-01, time = 0.78
Iteration 18/20 | SDE loss = 2.933e-01, MSE = 1.648e-07, exotic = 1.6339e-01, time = 0.78
Iteration 19/20 | SDE loss = 3.276e-01, MSE = 2.083e-07, exotic = 1.6334e-01, time = 0.78
Iteration 20/20 | SDE loss = 4.809e-01, MSE = 3.999e-07, exotic = 1.6516e-01, time = 0.78
Epoch 390/1000 | SDE average MSE = 2.295e-07, time = 15.50
Epoch 390/1000 | Update of (lambda_, c) to (7.917e+05, 1.049e+10)
Epoch 391/1000 | SDE training launched
Iteration 1/20 | SDE loss = 4.312e-01, MSE = 3.395e-07, exotic = 1.6183e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.863e-01, MSE = 1.557e-07, exotic = 1.6289e-01, time = 0.77
Iteration 3/20 | SDE loss = 3.907e-01, MSE = 2.859e-07, exotic = 1.6386e-01, time = 0.77
Iteration 4/20 | SDE loss = 3.760e-01, MSE = 2.705e-07, exotic = 1.6147e-01, time = 0.78
Iteration 5/20 | SDE loss = 2.796e-01, MSE = 1.487e-07, exotic = 1.6183e-01, time = 0.77
Iteration 6/20 | SDE loss = 3.003e-01, MSE = 1.747e-07, exotic = 1.6186e-01, time = 0.77
Iteration 7/20 | SDE loss = 3.344e-01, MSE = 2.198e-07, exotic = 1.6014e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.903e-01, MSE = 1.637e-07, exotic = 1.6060e-01, time = 0.78
Iteration 9/20 | SDE loss = 2.724e-01, MSE = 1.408e-07, exotic = 1.6085e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.748e-01, MSE = 1.455e-07, exotic = 1.5947e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.789e-01, MSE = 1.502e-07, exotic = 1.5985e-01, time = 0.78
Iteration 12/20 | SDE loss = 3.615e-01, MSE = 2.532e-07, exotic = 1.6073e-01, time = 0.77
Iteration 13/20 | SDE loss = 3.623e-01, MSE = 2.561e-07, exotic = 1.5914e-01, time = 0.77
Iteration 14/20 | SDE loss = 2.668e-01, MSE = 1.354e-07, exotic = 1.5943e-01, time = 0.77
Iteration 15/20 | SDE loss = 3.527e-01, MSE = 2.422e-07, exotic = 1.6065e-01, time = 0.78
Iteration 16/20 | SDE loss = 3.337e-01, MSE = 2.206e-07, exotic = 1.5882e-01, time = 0.77
Iteration 17/20 | SDE loss = 2.768e-01, MSE = 1.469e-07, exotic = 1.6038e-01, time = 0.77
Iteration 18/20 | SDE loss = 2.924e-01, MSE = 1.664e-07, exotic = 1.6050e-01, time = 0.77
Iteration 19/20 | SDE loss = 3.066e-01, MSE = 1.857e-07, exotic = 1.5938e-01, time = 0.77
Iteration 20/20 | SDE loss = 2.661e-01, MSE = 1.334e-07, exotic = 1.6044e-01, time = 0.77
Epoch 391/1000 | SDE average MSE = 1.967e-07, time = 15.46
Epochs 381 - 391 | SDE loss: 2.095e-07 -> 1.967e-07 | CV loss: 3.771e-02 -> 4.007e-02 | elapsed time: 314.94
Epoch 1 - 391 | elapsed time: 6478.72
Epoch 392/1000 | CV training launched
Iteration 1/20 | CV loss = 3.778e-02, time = 0.79
Iteration 2/20 | CV loss = 3.793e-02, time = 0.79
Iteration 3/20 | CV loss = 3.772e-02, time = 0.79
Iteration 4/20 | CV loss = 3.767e-02, time = 0.80
Iteration 5/20 | CV loss = 3.743e-02, time = 0.81
Iteration 6/20 | CV loss = 3.721e-02, time = 0.79
Iteration 7/20 | CV loss = 3.748e-02, time = 0.79
Iteration 8/20 | CV loss = 3.707e-02, time = 0.79
Iteration 9/20 | CV loss = 3.772e-02, time = 0.80
Iteration 10/20 | CV loss = 3.725e-02, time = 0.79
Iteration 11/20 | CV loss = 3.718e-02, time = 0.80
Iteration 12/20 | CV loss = 3.734e-02, time = 0.79
Iteration 13/20 | CV loss = 3.758e-02, time = 0.79
Iteration 14/20 | CV loss = 3.728e-02, time = 0.79
Iteration 15/20 | CV loss = 3.729e-02, time = 0.80
Iteration 16/20 | CV loss = 3.757e-02, time = 0.80
Iteration 17/20 | CV loss = 3.752e-02, time = 0.80
Iteration 18/20 | CV loss = 3.738e-02, time = 0.81
Iteration 19/20 | CV loss = 3.681e-02, time = 0.80
Iteration 20/20 | CV loss = 3.719e-02, time = 0.79
Epoch 392/1000 | CV average loss = 3.742e-02, time = 15.93
Epoch 393/1000 | CV training launched
Iteration 1/20 | CV loss = 3.747e-02, time = 0.79
Iteration 2/20 | CV loss = 3.762e-02, time = 0.80
Iteration 3/20 | CV loss = 3.730e-02, time = 0.80
Iteration 4/20 | CV loss = 3.686e-02, time = 0.80
Iteration 5/20 | CV loss = 3.751e-02, time = 0.81
Iteration 6/20 | CV loss = 3.723e-02, time = 0.79
Iteration 7/20 | CV loss = 3.726e-02, time = 0.81
Iteration 8/20 | CV loss = 3.714e-02, time = 0.80
Iteration 9/20 | CV loss = 3.696e-02, time = 0.80
Iteration 10/20 | CV loss = 3.736e-02, time = 0.80
Iteration 11/20 | CV loss = 3.730e-02, time = 0.80
Iteration 12/20 | CV loss = 3.741e-02, time = 0.80
Iteration 13/20 | CV loss = 3.719e-02, time = 0.81
Iteration 14/20 | CV loss = 3.716e-02, time = 0.79
Iteration 15/20 | CV loss = 3.704e-02, time = 0.79
Iteration 16/20 | CV loss = 3.693e-02, time = 0.79
Iteration 17/20 | CV loss = 3.688e-02, time = 0.80
Iteration 18/20 | CV loss = 3.707e-02, time = 0.79
Iteration 19/20 | CV loss = 3.697e-02, time = 0.79
Iteration 20/20 | CV loss = 3.708e-02, time = 0.80
Epoch 393/1000 | CV average loss = 3.719e-02, time = 15.95
Epoch 394/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.075e-01, MSE = 1.855e-07, exotic = 1.6043e-01, time = 0.77
Iteration 2/20 | SDE loss = 4.232e-01, MSE = 3.328e-07, exotic = 1.5922e-01, time = 0.77
Iteration 3/20 | SDE loss = 3.307e-01, MSE = 2.130e-07, exotic = 1.6185e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.807e-01, MSE = 1.508e-07, exotic = 1.6117e-01, time = 0.77
Iteration 5/20 | SDE loss = 3.964e-01, MSE = 2.978e-07, exotic = 1.6021e-01, time = 0.78
Iteration 6/20 | SDE loss = 3.533e-01, MSE = 2.406e-07, exotic = 1.6246e-01, time = 0.77
Iteration 7/20 | SDE loss = 2.720e-01, MSE = 1.399e-07, exotic = 1.6115e-01, time = 0.78
Iteration 8/20 | SDE loss = 3.099e-01, MSE = 1.879e-07, exotic = 1.6095e-01, time = 0.77
Iteration 9/20 | SDE loss = 3.331e-01, MSE = 2.153e-07, exotic = 1.6244e-01, time = 0.77
Iteration 10/20 | SDE loss = 2.977e-01, MSE = 1.720e-07, exotic = 1.6140e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.677e-01, MSE = 1.335e-07, exotic = 1.6190e-01, time = 0.77
Iteration 12/20 | SDE loss = 2.679e-01, MSE = 1.328e-07, exotic = 1.6261e-01, time = 0.77
Iteration 13/20 | SDE loss = 2.702e-01, MSE = 1.361e-07, exotic = 1.6234e-01, time = 0.77
Iteration 14/20 | SDE loss = 2.624e-01, MSE = 1.258e-07, exotic = 1.6269e-01, time = 0.77
Iteration 15/20 | SDE loss = 2.724e-01, MSE = 1.384e-07, exotic = 1.6270e-01, time = 0.77
Iteration 16/20 | SDE loss = 3.224e-01, MSE = 2.007e-07, exotic = 1.6338e-01, time = 0.77
Iteration 17/20 | SDE loss = 3.289e-01, MSE = 2.112e-07, exotic = 1.6147e-01, time = 0.77
Iteration 18/20 | SDE loss = 2.661e-01, MSE = 1.298e-07, exotic = 1.6324e-01, time = 0.77
Iteration 19/20 | SDE loss = 3.203e-01, MSE = 1.971e-07, exotic = 1.6404e-01, time = 0.78
Iteration 20/20 | SDE loss = 4.102e-01, MSE = 3.124e-07, exotic = 1.6238e-01, time = 0.77
Epoch 394/1000 | SDE average MSE = 1.927e-07, time = 15.44
Epoch 395/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.645e-01, MSE = 2.531e-07, exotic = 1.6378e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.924e-01, MSE = 1.648e-07, exotic = 1.6175e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.824e-01, MSE = 1.527e-07, exotic = 1.6140e-01, time = 0.77
Iteration 4/20 | SDE loss = 2.773e-01, MSE = 1.461e-07, exotic = 1.6150e-01, time = 0.78
Iteration 5/20 | SDE loss = 2.906e-01, MSE = 1.625e-07, exotic = 1.6184e-01, time = 0.77
Iteration 6/20 | SDE loss = 3.508e-01, MSE = 2.401e-07, exotic = 1.6044e-01, time = 0.77
Iteration 7/20 | SDE loss = 3.451e-01, MSE = 2.315e-07, exotic = 1.6159e-01, time = 0.77
Iteration 8/20 | SDE loss = 2.648e-01, MSE = 1.318e-07, exotic = 1.6037e-01, time = 0.77
Iteration 9/20 | SDE loss = 4.367e-01, MSE = 3.499e-07, exotic = 1.5905e-01, time = 0.77
Iteration 10/20 | SDE loss = 4.663e-01, MSE = 3.841e-07, exotic = 1.6145e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.712e-01, MSE = 1.412e-07, exotic = 1.5929e-01, time = 0.77
Iteration 12/20 | SDE loss = 3.900e-01, MSE = 2.924e-07, exotic = 1.5799e-01, time = 0.77
Iteration 13/20 | SDE loss = 4.700e-01, MSE = 3.902e-07, exotic = 1.6025e-01, time = 0.77
Iteration 14/20 | SDE loss = 3.281e-01, MSE = 2.149e-07, exotic = 1.5770e-01, time = 0.77
Iteration 15/20 | SDE loss = 2.814e-01, MSE = 1.558e-07, exotic = 1.5786e-01, time = 0.78
Iteration 16/20 | SDE loss = 4.111e-01, MSE = 3.175e-07, exotic = 1.5924e-01, time = 0.77
Iteration 17/20 | SDE loss = 4.402e-01, MSE = 3.570e-07, exotic = 1.5694e-01, time = 0.77
Iteration 18/20 | SDE loss = 3.025e-01, MSE = 1.813e-07, exotic = 1.5882e-01, time = 0.78
Iteration 19/20 | SDE loss = 3.560e-01, MSE = 2.483e-07, exotic = 1.5905e-01, time = 0.77
Iteration 20/20 | SDE loss = 5.393e-01, MSE = 4.817e-07, exotic = 1.5673e-01, time = 0.77
Epoch 395/1000 | SDE average MSE = 2.498e-07, time = 15.44
Epoch 395/1000 | Update of (lambda_, c) to (7.967e+05, 1.049e+10)
Epoch 396/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.459e-01, MSE = 2.341e-07, exotic = 1.5911e-01, time = 0.76
Iteration 2/20 | SDE loss = 3.124e-01, MSE = 1.919e-07, exotic = 1.5937e-01, time = 0.77
Iteration 3/20 | SDE loss = 4.441e-01, MSE = 3.585e-07, exotic = 1.5778e-01, time = 0.77
Iteration 4/20 | SDE loss = 3.956e-01, MSE = 2.957e-07, exotic = 1.5952e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.703e-01, MSE = 1.399e-07, exotic = 1.5866e-01, time = 0.77
Iteration 6/20 | SDE loss = 3.367e-01, MSE = 2.242e-07, exotic = 1.5782e-01, time = 0.77
Iteration 7/20 | SDE loss = 4.017e-01, MSE = 3.032e-07, exotic = 1.5963e-01, time = 0.78
Iteration 8/20 | SDE loss = 2.667e-01, MSE = 1.363e-07, exotic = 1.5805e-01, time = 0.78
Iteration 9/20 | SDE loss = 3.099e-01, MSE = 1.909e-07, exotic = 1.5764e-01, time = 0.78
Iteration 10/20 | SDE loss = 2.828e-01, MSE = 1.547e-07, exotic = 1.5942e-01, time = 0.77
Iteration 11/20 | SDE loss = 2.708e-01, MSE = 1.400e-07, exotic = 1.5917e-01, time = 0.77
Iteration 12/20 | SDE loss = 2.759e-01, MSE = 1.466e-07, exotic = 1.5903e-01, time = 0.77
Iteration 13/20 | SDE loss = 2.766e-01, MSE = 1.471e-07, exotic = 1.5925e-01, time = 0.77
Iteration 14/20 | SDE loss = 2.602e-01, MSE = 1.263e-07, exotic = 1.5954e-01, time = 0.77
Iteration 15/20 | SDE loss = 2.977e-01, MSE = 1.721e-07, exotic = 1.6038e-01, time = 0.77
Iteration 16/20 | SDE loss = 3.061e-01, MSE = 1.844e-07, exotic = 1.5902e-01, time = 0.78
Iteration 17/20 | SDE loss = 2.600e-01, MSE = 1.247e-07, exotic = 1.6051e-01, time = 0.78
Iteration 18/20 | SDE loss = 2.792e-01, MSE = 1.484e-07, exotic = 1.6084e-01, time = 0.77
Iteration 19/20 | SDE loss = 3.414e-01, MSE = 2.273e-07, exotic = 1.6006e-01, time = 0.77
Iteration 20/20 | SDE loss = 3.503e-01, MSE = 2.364e-07, exotic = 1.6164e-01, time = 0.77
Epoch 396/1000 | SDE average MSE = 1.941e-07, time = 15.43
Epoch 397/1000 | SDE training launched
Iteration 1/20 | SDE loss = 3.130e-01, MSE = 1.919e-07, exotic = 1.5986e-01, time = 0.77
Iteration 2/20 | SDE loss = 2.785e-01, MSE = 1.474e-07, exotic = 1.6093e-01, time = 0.77
Iteration 3/20 | SDE loss = 2.871e-01, MSE = 1.573e-07, exotic = 1.6163e-01, time = 0.77
Iteration 4/20 | SDE loss = 3.006e-01, MSE = 1.748e-07, exotic = 1.6117e-01, time = 0.77
Iteration 5/20 | SDE loss = 2.924e-01, MSE = 1.626e-07, exotic = 1.6270e-01, time = 0.77
