Epoch 1/1000 | SDE training launched
Iteration 10/20 | SDE loss = 8.764e-02, MSE = 2.673e-07, exotic = 1.8004e-01, time = 0.78
Iteration 11/20 | SDE loss = 9.891e-02, MSE = 2.804e-07, exotic = 1.8192e-01, time = 0.78
Iteration 12/20 | SDE loss = 8.859e-02, MSE = 2.713e-07, exotic = 1.8310e-01, time = 0.79
Iteration 13/20 | SDE loss = 9.851e-02, MSE = 2.804e-07, exotic = 1.8231e-01, time = 0.79
Iteration 14/20 | SDE loss = 8.209e-02, MSE = 2.633e-07, exotic = 1.8164e-01, time = 0.78
Iteration 15/20 | SDE loss = 7.234e-02, MSE = 2.531e-07, exotic = 1.8112e-01, time = 0.79
Iteration 16/20 | SDE loss = 6.955e-02, MSE = 2.501e-07, exotic = 1.8088e-01, time = 0.78
Iteration 17/20 | SDE loss = 7.171e-02, MSE = 2.532e-07, exotic = 1.8190e-01, time = 0.78
Iteration 18/20 | SDE loss = 6.785e-02, MSE = 2.482e-07, exotic = 1.8066e-01, time = 0.79
Iteration 19/20 | SDE loss = 7.201e-02, MSE = 2.548e-07, exotic = 1.8313e-01, time = 0.78
Iteration 20/20 | SDE loss = 9.698e-02, MSE = 2.802e-07, exotic = 1.8364e-01, time = 0.78
Epoch 639/1000 | SDE average MSE = 2.615e-07, time = 15.67
Epoch 640/1000 | SDE training launched
Iteration 1/20 | SDE loss = 5.848e-02, MSE = 2.401e-07, exotic = 1.8196e-01, time = 0.78
Iteration 2/20 | SDE loss = 6.352e-02, MSE = 2.453e-07, exotic = 1.8214e-01, time = 0.78
Iteration 3/20 | SDE loss = 5.957e-02, MSE = 2.418e-07, exotic = 1.8256e-01, time = 0.78
Iteration 4/20 | SDE loss = 6.315e-02, MSE = 2.452e-07, exotic = 1.8236e-01, time = 0.78
Iteration 5/20 | SDE loss = 9.077e-02, MSE = 2.729e-07, exotic = 1.8252e-01, time = 0.78
Iteration 6/20 | SDE loss = 8.521e-02, MSE = 2.659e-07, exotic = 1.8106e-01, time = 0.78
Iteration 7/20 | SDE loss = 9.189e-02, MSE = 2.725e-07, exotic = 1.8102e-01, time = 0.79
Iteration 8/20 | SDE loss = 6.400e-02, MSE = 2.451e-07, exotic = 1.8144e-01, time = 0.79
Iteration 9/20 | SDE loss = 6.413e-02, MSE = 2.449e-07, exotic = 1.8108e-01, time = 0.79
Iteration 10/20 | SDE loss = 1.447e-01, MSE = 3.251e-07, exotic = 1.8104e-01, time = 0.78
Iteration 11/20 | SDE loss = 5.556e-02, MSE = 2.375e-07, exotic = 1.8227e-01, time = 0.78
Iteration 12/20 | SDE loss = 7.043e-02, MSE = 2.505e-07, exotic = 1.8042e-01, time = 0.79
Iteration 13/20 | SDE loss = 6.735e-02, MSE = 2.500e-07, exotic = 1.8304e-01, time = 0.78
Iteration 14/20 | SDE loss = 7.981e-02, MSE = 2.636e-07, exotic = 1.8420e-01, time = 0.78
Iteration 15/20 | SDE loss = 6.366e-02, MSE = 2.462e-07, exotic = 1.8286e-01, time = 0.78
Iteration 16/20 | SDE loss = 1.456e-01, MSE = 3.287e-07, exotic = 1.8369e-01, time = 0.79
Iteration 17/20 | SDE loss = 5.953e-02, MSE = 2.407e-07, exotic = 1.8146e-01, time = 0.78
Iteration 18/20 | SDE loss = 6.166e-02, MSE = 2.435e-07, exotic = 1.8216e-01, time = 0.79
Iteration 19/20 | SDE loss = 5.523e-02, MSE = 2.376e-07, exotic = 1.8270e-01, time = 0.78
Iteration 20/20 | SDE loss = 9.617e-02, MSE = 2.770e-07, exotic = 1.8126e-01, time = 0.78
Epoch 640/1000 | SDE average MSE = 2.587e-07, time = 15.66
Epoch 640/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 641/1000 | SDE training launched
Iteration 1/20 | SDE loss = 7.680e-02, MSE = 2.566e-07, exotic = 1.8012e-01, time = 0.78
Iteration 2/20 | SDE loss = 4.698e-02, MSE = 2.280e-07, exotic = 1.8127e-01, time = 0.78
Iteration 3/20 | SDE loss = 6.659e-02, MSE = 2.473e-07, exotic = 1.8109e-01, time = 0.78
Iteration 4/20 | SDE loss = 5.473e-02, MSE = 2.358e-07, exotic = 1.8137e-01, time = 0.78
Iteration 5/20 | SDE loss = 1.078e-01, MSE = 2.889e-07, exotic = 1.8151e-01, time = 0.78
Iteration 6/20 | SDE loss = 1.613e-01, MSE = 3.439e-07, exotic = 1.8325e-01, time = 0.78
Iteration 7/20 | SDE loss = 6.056e-02, MSE = 2.432e-07, exotic = 1.8297e-01, time = 0.78
Iteration 8/20 | SDE loss = 7.174e-02, MSE = 2.533e-07, exotic = 1.8195e-01, time = 0.80
Iteration 9/20 | SDE loss = 1.058e-01, MSE = 2.880e-07, exotic = 1.8273e-01, time = 0.78
Iteration 10/20 | SDE loss = 1.239e-01, MSE = 3.059e-07, exotic = 1.8258e-01, time = 0.78
Iteration 11/20 | SDE loss = 1.181e-01, MSE = 2.988e-07, exotic = 1.8120e-01, time = 0.79
Iteration 12/20 | SDE loss = 8.217e-02, MSE = 2.631e-07, exotic = 1.8131e-01, time = 0.79
Iteration 13/20 | SDE loss = 8.004e-02, MSE = 2.610e-07, exotic = 1.8135e-01, time = 0.79
Iteration 14/20 | SDE loss = 6.889e-02, MSE = 2.514e-07, exotic = 1.8285e-01, time = 0.78
Iteration 15/20 | SDE loss = 5.826e-02, MSE = 2.397e-07, exotic = 1.8174e-01, time = 0.78
Iteration 16/20 | SDE loss = 8.452e-02, MSE = 2.661e-07, exotic = 1.8198e-01, time = 0.78
Iteration 17/20 | SDE loss = 7.870e-02, MSE = 2.599e-07, exotic = 1.8163e-01, time = 0.78
Iteration 18/20 | SDE loss = 1.050e-01, MSE = 2.858e-07, exotic = 1.8123e-01, time = 0.78
Iteration 19/20 | SDE loss = 7.504e-02, MSE = 2.567e-07, exotic = 1.8204e-01, time = 0.79
Iteration 20/20 | SDE loss = 5.230e-02, MSE = 2.327e-07, exotic = 1.8071e-01, time = 0.78
Epoch 641/1000 | SDE average MSE = 2.653e-07, time = 15.65
Epochs 631 - 641 | SDE loss: 2.755e-07 -> 2.653e-07 | CV loss: 1.444e-01 -> 1.409e-01 | elapsed time: 157.59
Epoch 1 - 641 | elapsed time: 10699.55
Epoch 642/1000 | CV training launched
Iteration 1/20 | CV loss = 1.219e-01, time = 0.80
Iteration 2/20 | CV loss = 1.061e-01, time = 0.80
Iteration 3/20 | CV loss = 1.080e-01, time = 0.81
Iteration 4/20 | CV loss = 1.073e-01, time = 0.81
Iteration 5/20 | CV loss = 1.068e-01, time = 0.81
Iteration 6/20 | CV loss = 9.678e-02, time = 0.81
Iteration 7/20 | CV loss = 1.077e-01, time = 0.81
Iteration 8/20 | CV loss = 1.193e-01, time = 0.82
Iteration 9/20 | CV loss = 9.668e-02, time = 0.81
Iteration 10/20 | CV loss = 1.260e-01, time = 0.81
Iteration 11/20 | CV loss = 1.003e-01, time = 0.81
Iteration 12/20 | CV loss = 9.283e-02, time = 0.81
Iteration 13/20 | CV loss = 1.776e-01, time = 0.81
Iteration 14/20 | CV loss = 1.467e-01, time = 0.81
Iteration 15/20 | CV loss = 1.316e-01, time = 0.81
Iteration 16/20 | CV loss = 1.281e-01, time = 0.81
Iteration 17/20 | CV loss = 9.123e-02, time = 0.82
Iteration 18/20 | CV loss = 1.053e-01, time = 0.80
Iteration 19/20 | CV loss = 1.303e-01, time = 0.80
Iteration 20/20 | CV loss = 1.559e-01, time = 0.80
Epoch 642/1000 | CV average loss = 1.178e-01, time = 16.17
Epoch 643/1000 | CV training launched
Iteration 1/20 | CV loss = 1.083e-01, time = 0.80
Iteration 2/20 | CV loss = 2.666e-01, time = 0.81
Iteration 3/20 | CV loss = 1.020e-01, time = 0.81
Iteration 4/20 | CV loss = 1.721e-01, time = 0.81
Iteration 5/20 | CV loss = 1.915e-01, time = 0.81
Iteration 6/20 | CV loss = 2.841e-01, time = 0.81
Iteration 7/20 | CV loss = 1.708e-01, time = 0.82
Iteration 8/20 | CV loss = 1.288e-01, time = 0.81
Iteration 9/20 | CV loss = 1.193e-01, time = 0.81
Iteration 10/20 | CV loss = 1.215e-01, time = 0.79
Iteration 11/20 | CV loss = 1.436e-01, time = 0.82
Iteration 12/20 | CV loss = 1.094e-01, time = 0.81
Iteration 13/20 | CV loss = 1.305e-01, time = 0.81
Iteration 14/20 | CV loss = 9.414e-02, time = 0.81
Iteration 15/20 | CV loss = 1.309e-01, time = 0.82
Iteration 16/20 | CV loss = 1.048e-01, time = 0.81
Iteration 17/20 | CV loss = 3.519e-01, time = 0.81
Iteration 18/20 | CV loss = 1.164e-01, time = 0.81
Iteration 19/20 | CV loss = 1.186e-01, time = 0.81
Iteration 20/20 | CV loss = 1.290e-01, time = 0.81
Epoch 643/1000 | CV average loss = 1.547e-01, time = 16.19
Epoch 644/1000 | SDE training launched
Iteration 1/20 | SDE loss = 9.918e-02, MSE = 2.794e-07, exotic = 1.8062e-01, time = 0.78
Iteration 2/20 | SDE loss = 9.760e-02, MSE = 2.791e-07, exotic = 1.8194e-01, time = 0.78
Iteration 3/20 | SDE loss = 5.945e-02, MSE = 2.412e-07, exotic = 1.8204e-01, time = 0.79
Iteration 4/20 | SDE loss = 7.483e-02, MSE = 2.560e-07, exotic = 1.8151e-01, time = 0.78
Iteration 5/20 | SDE loss = 1.036e-01, MSE = 2.859e-07, exotic = 1.8275e-01, time = 0.78
Iteration 6/20 | SDE loss = 9.954e-02, MSE = 2.820e-07, exotic = 1.8295e-01, time = 0.78
Iteration 7/20 | SDE loss = 8.792e-02, MSE = 2.700e-07, exotic = 1.8249e-01, time = 0.78
Iteration 8/20 | SDE loss = 7.043e-02, MSE = 2.525e-07, exotic = 1.8241e-01, time = 0.78
Iteration 9/20 | SDE loss = 7.401e-02, MSE = 2.569e-07, exotic = 1.8325e-01, time = 0.79
Iteration 10/20 | SDE loss = 7.395e-02, MSE = 2.569e-07, exotic = 1.8330e-01, time = 0.79
Iteration 11/20 | SDE loss = 1.078e-01, MSE = 2.896e-07, exotic = 1.8228e-01, time = 0.79
Iteration 12/20 | SDE loss = 7.738e-02, MSE = 2.593e-07, exotic = 1.8229e-01, time = 0.79
Iteration 13/20 | SDE loss = 1.096e-01, MSE = 2.914e-07, exotic = 1.8235e-01, time = 0.79
Iteration 14/20 | SDE loss = 7.430e-02, MSE = 2.552e-07, exotic = 1.8131e-01, time = 0.78
Iteration 15/20 | SDE loss = 6.686e-02, MSE = 2.479e-07, exotic = 1.8137e-01, time = 0.78
Iteration 16/20 | SDE loss = 9.549e-02, MSE = 2.744e-07, exotic = 1.7935e-01, time = 0.78
Iteration 17/20 | SDE loss = 5.345e-02, MSE = 2.365e-07, exotic = 1.8339e-01, time = 0.78
Iteration 18/20 | SDE loss = 6.070e-02, MSE = 2.423e-07, exotic = 1.8191e-01, time = 0.78
Iteration 19/20 | SDE loss = 6.844e-02, MSE = 2.498e-07, exotic = 1.8172e-01, time = 0.79
Iteration 20/20 | SDE loss = 9.870e-02, MSE = 2.811e-07, exotic = 1.8284e-01, time = 0.78
Epoch 644/1000 | SDE average MSE = 2.644e-07, time = 15.68
Epoch 645/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.006e-01, MSE = 2.847e-07, exotic = 1.8454e-01, time = 0.79
Iteration 2/20 | SDE loss = 5.814e-02, MSE = 2.403e-07, exotic = 1.8245e-01, time = 0.78
Iteration 3/20 | SDE loss = 1.087e-01, MSE = 2.913e-07, exotic = 1.8312e-01, time = 0.79
Iteration 4/20 | SDE loss = 6.567e-02, MSE = 2.505e-07, exotic = 1.8523e-01, time = 0.79
Iteration 5/20 | SDE loss = 5.989e-02, MSE = 2.426e-07, exotic = 1.8307e-01, time = 0.78
Iteration 6/20 | SDE loss = 8.147e-02, MSE = 2.637e-07, exotic = 1.8264e-01, time = 0.78
Iteration 7/20 | SDE loss = 6.924e-02, MSE = 2.517e-07, exotic = 1.8283e-01, time = 0.78
Iteration 8/20 | SDE loss = 8.092e-02, MSE = 2.618e-07, exotic = 1.8126e-01, time = 0.79
Iteration 9/20 | SDE loss = 5.208e-02, MSE = 2.336e-07, exotic = 1.8180e-01, time = 0.79
Iteration 10/20 | SDE loss = 7.411e-02, MSE = 2.550e-07, exotic = 1.8127e-01, time = 0.79
Iteration 11/20 | SDE loss = 8.276e-02, MSE = 2.613e-07, exotic = 1.7896e-01, time = 0.78
Iteration 12/20 | SDE loss = 1.697e-01, MSE = 3.497e-07, exotic = 1.8066e-01, time = 0.78
Iteration 13/20 | SDE loss = 9.823e-02, MSE = 2.794e-07, exotic = 1.8160e-01, time = 0.79
Iteration 14/20 | SDE loss = 7.212e-02, MSE = 2.527e-07, exotic = 1.8097e-01, time = 0.79
Iteration 15/20 | SDE loss = 7.244e-02, MSE = 2.541e-07, exotic = 1.8201e-01, time = 0.79
Iteration 16/20 | SDE loss = 7.225e-02, MSE = 2.531e-07, exotic = 1.8119e-01, time = 0.78
Iteration 17/20 | SDE loss = 4.113e-02, MSE = 2.233e-07, exotic = 1.8244e-01, time = 0.78
Iteration 18/20 | SDE loss = 7.000e-02, MSE = 2.544e-07, exotic = 1.8479e-01, time = 0.79
Iteration 19/20 | SDE loss = 5.822e-02, MSE = 2.417e-07, exotic = 1.8387e-01, time = 0.78
Iteration 20/20 | SDE loss = 9.397e-02, MSE = 2.737e-07, exotic = 1.8013e-01, time = 0.78
Epoch 645/1000 | SDE average MSE = 2.609e-07, time = 15.70
Epoch 645/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 646/1000 | SDE training launched
Iteration 1/20 | SDE loss = 1.360e-01, MSE = 3.190e-07, exotic = 1.8364e-01, time = 0.76
Iteration 2/20 | SDE loss = 6.291e-02, MSE = 2.484e-07, exotic = 1.8586e-01, time = 0.77
Iteration 3/20 | SDE loss = 7.798e-02, MSE = 2.597e-07, exotic = 1.8206e-01, time = 0.77
Iteration 4/20 | SDE loss = 8.424e-02, MSE = 2.681e-07, exotic = 1.8424e-01, time = 0.77
Iteration 5/20 | SDE loss = 3.923e-02, MSE = 2.218e-07, exotic = 1.8284e-01, time = 0.77
Iteration 6/20 | SDE loss = 7.704e-02, MSE = 2.579e-07, exotic = 1.8121e-01, time = 0.76
Iteration 7/20 | SDE loss = 9.570e-02, MSE = 2.788e-07, exotic = 1.8355e-01, time = 0.77
Iteration 8/20 | SDE loss = 1.319e-01, MSE = 3.129e-07, exotic = 1.8158e-01, time = 0.77
Iteration 9/20 | SDE loss = 7.805e-02, MSE = 2.587e-07, exotic = 1.8102e-01, time = 0.77
Iteration 10/20 | SDE loss = 5.136e-02, MSE = 2.352e-07, exotic = 1.8420e-01, time = 0.79
Iteration 11/20 | SDE loss = 9.766e-02, MSE = 2.781e-07, exotic = 1.8087e-01, time = 0.79
Iteration 12/20 | SDE loss = 6.015e-02, MSE = 2.416e-07, exotic = 1.8178e-01, time = 0.79
Iteration 13/20 | SDE loss = 5.745e-02, MSE = 2.407e-07, exotic = 1.8361e-01, time = 0.78
Iteration 14/20 | SDE loss = 5.840e-02, MSE = 2.402e-07, exotic = 1.8208e-01, time = 0.78
Iteration 15/20 | SDE loss = 5.800e-02, MSE = 2.386e-07, exotic = 1.8097e-01, time = 0.78
Iteration 16/20 | SDE loss = 1.023e-01, MSE = 2.834e-07, exotic = 1.8150e-01, time = 0.78
Iteration 17/20 | SDE loss = 1.017e-01, MSE = 2.856e-07, exotic = 1.8439e-01, time = 0.79
Iteration 18/20 | SDE loss = 1.920e-01, MSE = 3.740e-07, exotic = 1.8280e-01, time = 0.78
Iteration 19/20 | SDE loss = 1.014e-01, MSE = 2.823e-07, exotic = 1.8127e-01, time = 0.78
Iteration 20/20 | SDE loss = 6.645e-02, MSE = 2.491e-07, exotic = 1.8297e-01, time = 0.78
Epoch 646/1000 | SDE average MSE = 2.687e-07, time = 15.53
Epoch 647/1000 | SDE training launched
Iteration 1/20 | SDE loss = 4.879e-02, MSE = 2.304e-07, exotic = 1.8194e-01, time = 0.78
Iteration 2/20 | SDE loss = 4.979e-02, MSE = 2.309e-07, exotic = 1.8144e-01, time = 0.78
Iteration 3/20 | SDE loss = 9.214e-02, MSE = 2.756e-07, exotic = 1.8390e-01, time = 0.78
Iteration 4/20 | SDE loss = 8.661e-02, MSE = 2.684e-07, exotic = 1.8221e-01, time = 0.78
Iteration 5/20 | SDE loss = 5.676e-02, MSE = 2.387e-07, exotic = 1.8230e-01, time = 0.78
Iteration 6/20 | SDE loss = 1.697e-01, MSE = 3.498e-07, exotic = 1.8085e-01, time = 0.79
Iteration 7/20 | SDE loss = 5.377e-02, MSE = 2.366e-07, exotic = 1.8313e-01, time = 0.78
Iteration 8/20 | SDE loss = 6.938e-02, MSE = 2.509e-07, exotic = 1.8188e-01, time = 0.78
Iteration 9/20 | SDE loss = 1.286e-01, MSE = 3.125e-07, exotic = 1.8446e-01, time = 0.78
Iteration 10/20 | SDE loss = 7.884e-02, MSE = 2.621e-07, exotic = 1.8368e-01, time = 0.78
Iteration 11/20 | SDE loss = 8.507e-02, MSE = 2.687e-07, exotic = 1.8406e-01, time = 0.78
Iteration 12/20 | SDE loss = 1.154e-01, MSE = 2.979e-07, exotic = 1.8297e-01, time = 0.78
Iteration 13/20 | SDE loss = 5.346e-02, MSE = 2.374e-07, exotic = 1.8423e-01, time = 0.79
Iteration 14/20 | SDE loss = 6.038e-02, MSE = 2.430e-07, exotic = 1.8293e-01, time = 0.78
Iteration 15/20 | SDE loss = 8.658e-02, MSE = 2.679e-07, exotic = 1.8173e-01, time = 0.79
Iteration 16/20 | SDE loss = 5.611e-02, MSE = 2.393e-07, exotic = 1.8348e-01, time = 0.78
Iteration 17/20 | SDE loss = 6.632e-02, MSE = 2.477e-07, exotic = 1.8173e-01, time = 0.78
Iteration 18/20 | SDE loss = 7.863e-02, MSE = 2.603e-07, exotic = 1.8203e-01, time = 0.78
Iteration 19/20 | SDE loss = 5.905e-02, MSE = 2.408e-07, exotic = 1.8203e-01, time = 0.79
Iteration 20/20 | SDE loss = 6.301e-02, MSE = 2.442e-07, exotic = 1.8149e-01, time = 0.78
Epoch 647/1000 | SDE average MSE = 2.602e-07, time = 15.64
Epoch 648/1000 | SDE training launched
Iteration 1/20 | SDE loss = 5.034e-02, MSE = 2.325e-07, exotic = 1.8252e-01, time = 0.79
Iteration 2/20 | SDE loss = 6.825e-02, MSE = 2.500e-07, exotic = 1.8212e-01, time = 0.78
Iteration 3/20 | SDE loss = 7.015e-02, MSE = 2.508e-07, exotic = 1.8104e-01, time = 0.78
Iteration 4/20 | SDE loss = 7.347e-02, MSE = 2.560e-07, exotic = 1.8288e-01, time = 0.79
Iteration 5/20 | SDE loss = 8.735e-02, MSE = 2.702e-07, exotic = 1.8324e-01, time = 0.78
Iteration 6/20 | SDE loss = 6.572e-02, MSE = 2.467e-07, exotic = 1.8135e-01, time = 0.78
Iteration 7/20 | SDE loss = 6.409e-02, MSE = 2.477e-07, exotic = 1.8393e-01, time = 0.78
Iteration 8/20 | SDE loss = 6.912e-02, MSE = 2.505e-07, exotic = 1.8171e-01, time = 0.78
Iteration 9/20 | SDE loss = 7.862e-02, MSE = 2.622e-07, exotic = 1.8394e-01, time = 0.78
Iteration 10/20 | SDE loss = 4.680e-02, MSE = 2.300e-07, exotic = 1.8355e-01, time = 0.79
Iteration 11/20 | SDE loss = 6.243e-02, MSE = 2.436e-07, exotic = 1.8146e-01, time = 0.79
Iteration 12/20 | SDE loss = 5.779e-02, MSE = 2.393e-07, exotic = 1.8181e-01, time = 0.79
Iteration 13/20 | SDE loss = 6.714e-02, MSE = 2.513e-07, exotic = 1.8447e-01, time = 0.78
Iteration 14/20 | SDE loss = 7.519e-02, MSE = 2.584e-07, exotic = 1.8358e-01, time = 0.78
Iteration 15/20 | SDE loss = 3.446e-02, MSE = 2.161e-07, exotic = 1.8191e-01, time = 0.79
Iteration 16/20 | SDE loss = 4.443e-02, MSE = 2.271e-07, exotic = 1.8296e-01, time = 0.79
Iteration 17/20 | SDE loss = 5.761e-02, MSE = 2.378e-07, exotic = 1.8049e-01, time = 0.96
Iteration 18/20 | SDE loss = 8.148e-02, MSE = 2.639e-07, exotic = 1.8286e-01, time = 0.80
Iteration 19/20 | SDE loss = 6.865e-02, MSE = 2.516e-07, exotic = 1.8329e-01, time = 0.78
Iteration 20/20 | SDE loss = 7.625e-02, MSE = 2.574e-07, exotic = 1.8153e-01, time = 0.78
Epoch 648/1000 | SDE average MSE = 2.472e-07, time = 15.88
Epoch 648/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 649/1000 | SDE training launched
Iteration 1/20 | SDE loss = 5.760e-02, MSE = 2.417e-07, exotic = 1.8441e-01, time = 0.78
Iteration 2/20 | SDE loss = 7.891e-02, MSE = 2.596e-07, exotic = 1.8111e-01, time = 0.78
Iteration 3/20 | SDE loss = 8.252e-02, MSE = 2.626e-07, exotic = 1.8043e-01, time = 0.78
Iteration 4/20 | SDE loss = 9.784e-02, MSE = 2.813e-07, exotic = 1.8389e-01, time = 0.78
Iteration 5/20 | SDE loss = 5.453e-02, MSE = 2.363e-07, exotic = 1.8209e-01, time = 0.78
Iteration 6/20 | SDE loss = 1.297e-01, MSE = 3.102e-07, exotic = 1.8104e-01, time = 0.79
Iteration 7/20 | SDE loss = 7.415e-02, MSE = 2.556e-07, exotic = 1.8177e-01, time = 0.78
Iteration 8/20 | SDE loss = 8.987e-02, MSE = 2.717e-07, exotic = 1.8224e-01, time = 0.78
Iteration 9/20 | SDE loss = 7.091e-02, MSE = 2.531e-07, exotic = 1.8259e-01, time = 0.78
Iteration 10/20 | SDE loss = 5.940e-02, MSE = 2.415e-07, exotic = 1.8246e-01, time = 0.78
Iteration 11/20 | SDE loss = 4.333e-02, MSE = 2.259e-07, exotic = 1.8282e-01, time = 0.79
Iteration 12/20 | SDE loss = 5.322e-02, MSE = 2.357e-07, exotic = 1.8285e-01, time = 0.79
Iteration 13/20 | SDE loss = 5.024e-02, MSE = 2.343e-07, exotic = 1.8436e-01, time = 0.78
Iteration 14/20 | SDE loss = 5.009e-02, MSE = 2.335e-07, exotic = 1.8371e-01, time = 0.78
Iteration 15/20 | SDE loss = 7.081e-02, MSE = 2.537e-07, exotic = 1.8323e-01, time = 0.78
Iteration 16/20 | SDE loss = 6.030e-02, MSE = 2.426e-07, exotic = 1.8261e-01, time = 0.78
Iteration 17/20 | SDE loss = 5.943e-02, MSE = 2.426e-07, exotic = 1.8352e-01, time = 0.78
Iteration 18/20 | SDE loss = 1.923e-01, MSE = 3.730e-07, exotic = 1.8147e-01, time = 0.79
Iteration 19/20 | SDE loss = 6.586e-02, MSE = 2.481e-07, exotic = 1.8263e-01, time = 0.78
Iteration 20/20 | SDE loss = 4.651e-02, MSE = 2.294e-07, exotic = 1.8319e-01, time = 0.78
Epoch 649/1000 | SDE average MSE = 2.566e-07, time = 15.63
Epoch 650/1000 | SDE training launched
Iteration 1/20 | SDE loss = 9.518e-02, MSE = 2.770e-07, exotic = 1.8227e-01, time = 0.78
Iteration 2/20 | SDE loss = 4.606e-02, MSE = 2.292e-07, exotic = 1.8346e-01, time = 0.78
Iteration 3/20 | SDE loss = 5.017e-02, MSE = 2.339e-07, exotic = 1.8400e-01, time = 0.78
Iteration 4/20 | SDE loss = 4.772e-02, MSE = 2.315e-07, exotic = 1.8411e-01, time = 0.78
Iteration 5/20 | SDE loss = 6.043e-02, MSE = 2.439e-07, exotic = 1.8381e-01, time = 0.78
Iteration 6/20 | SDE loss = 7.665e-02, MSE = 2.601e-07, exotic = 1.8382e-01, time = 0.78
Iteration 7/20 | SDE loss = 1.214e-01, MSE = 3.047e-07, exotic = 1.8385e-01, time = 0.78
Iteration 8/20 | SDE loss = 6.560e-02, MSE = 2.479e-07, exotic = 1.8269e-01, time = 0.79
Iteration 9/20 | SDE loss = 4.116e-02, MSE = 2.264e-07, exotic = 1.8550e-01, time = 0.78
Iteration 10/20 | SDE loss = 7.206e-02, MSE = 2.529e-07, exotic = 1.8115e-01, time = 0.79
Iteration 11/20 | SDE loss = 5.396e-02, MSE = 2.364e-07, exotic = 1.8274e-01, time = 0.78
Iteration 12/20 | SDE loss = 1.194e-01, MSE = 2.973e-07, exotic = 1.7837e-01, time = 0.78
Iteration 13/20 | SDE loss = 7.607e-02, MSE = 2.585e-07, exotic = 1.8281e-01, time = 0.79
Iteration 14/20 | SDE loss = 7.517e-02, MSE = 2.568e-07, exotic = 1.8196e-01, time = 0.79
Iteration 15/20 | SDE loss = 1.385e-01, MSE = 3.212e-07, exotic = 1.8326e-01, time = 0.79
Iteration 16/20 | SDE loss = 4.217e-02, MSE = 2.246e-07, exotic = 1.8272e-01, time = 0.78
Iteration 17/20 | SDE loss = 1.180e-01, MSE = 3.017e-07, exotic = 1.8419e-01, time = 0.79
Iteration 18/20 | SDE loss = 4.527e-02, MSE = 2.260e-07, exotic = 1.8105e-01, time = 0.78
Iteration 19/20 | SDE loss = 5.360e-02, MSE = 2.373e-07, exotic = 1.8403e-01, time = 0.78
Iteration 20/20 | SDE loss = 8.987e-02, MSE = 2.730e-07, exotic = 1.8355e-01, time = 0.78
Epoch 650/1000 | SDE average MSE = 2.570e-07, time = 15.65
Epoch 650/1000 | Update of (lambda_, c) to (1.000e+06, 1.049e+10)
Epoch 651/1000 | SDE training launched
Iteration 1/20 | SDE loss = 8.237e-02, MSE = 2.638e-07, exotic = 1.8187e-01, time = 0.78
Iteration 2/20 | SDE loss = 6.651e-02, MSE = 2.495e-07, exotic = 1.8330e-01, time = 0.78
Iteration 3/20 | SDE loss = 9.182e-02, MSE = 2.755e-07, exotic = 1.8414e-01, time = 0.78
Iteration 4/20 | SDE loss = 1.159e-01, MSE = 2.975e-07, exotic = 1.8212e-01, time = 0.78
Iteration 5/20 | SDE loss = 6.246e-02, MSE = 2.447e-07, exotic = 1.8253e-01, time = 0.78
Iteration 6/20 | SDE loss = 9.587e-02, MSE = 2.793e-07, exotic = 1.8385e-01, time = 0.79
Iteration 7/20 | SDE loss = 8.161e-02, MSE = 2.619e-07, exotic = 1.8069e-01, time = 0.78
Iteration 8/20 | SDE loss = 8.156e-02, MSE = 2.644e-07, exotic = 1.8322e-01, time = 0.78
Iteration 9/20 | SDE loss = 3.167e-02, MSE = 2.136e-07, exotic = 1.8224e-01, time = 0.78
Iteration 10/20 | SDE loss = 6.337e-02, MSE = 2.436e-07, exotic = 1.8056e-01, time = 0.79
Iteration 11/20 | SDE loss = 6.047e-02, MSE = 2.416e-07, exotic = 1.8149e-01, time = 0.78
Iteration 12/20 | SDE loss = 9.687e-02, MSE = 2.776e-07, exotic = 1.8113e-01, time = 0.78
Iteration 13/20 | SDE loss = 6.034e-02, MSE = 2.448e-07, exotic = 1.8482e-01, time = 0.78
Iteration 14/20 | SDE loss = 8.700e-02, MSE = 2.697e-07, exotic = 1.8313e-01, time = 0.79
Iteration 15/20 | SDE loss = 5.424e-02, MSE = 2.366e-07, exotic = 1.8265e-01, time = 0.78
Iteration 16/20 | SDE loss = 5.307e-02, MSE = 2.371e-07, exotic = 1.8431e-01, time = 0.79
Iteration 17/20 | SDE loss = 8.315e-02, MSE = 2.669e-07, exotic = 1.8420e-01, time = 0.78
Iteration 18/20 | SDE loss = 6.786e-02, MSE = 2.500e-07, exotic = 1.8249e-01, time = 0.78
Iteration 19/20 | SDE loss = 5.208e-02, MSE = 2.352e-07, exotic = 1.8346e-01, time = 0.78
